"ocid","release_id","id","title","description","status","procuringEntity_id","procuringEntity_name","value_amount","value_currency","procurementMethod","procurementMethodDetails","mainProcurementCategory","awardCriteria","tenderPeriod_startDate","tenderPeriod_endDate","tenderPeriod_maxExtentDate","tenderPeriod_durationInDays","enquiryPeriod_startDate","enquiryPeriod_endDate","enquiryPeriod_maxExtentDate","enquiryPeriod_durationInDays","hasEnquiries","eligibilityCriteria","awardPeriod_startDate","awardPeriod_endDate","awardPeriod_maxExtentDate","awardPeriod_durationInDays","numberOfTenderers"
"ocds-5wno2w-CDC-CNELSUC-002-15-462867","CDC-CNELSUC-002-15-462867-2021-12-03T01:21:12.088Z","CDC-CNELSUC-002-15-462867","CDC-CNELSUC-002-15-462867","FISCALIZACIÓN 1 PARA LOS SERVICIOS DE INSTALACIÓN DE CIRCUITO EXPRESO (11 MESES)","complete","EC-RUC-096859902000110-462867","EMPRESA ELÉCTRICA PÚBLICA ESTRATÉGICA CORPORACIÓN NACIONAL DE ELECTRICIDAD CNEL EP","33000.00","USD","direct","Contratacion directa","services","ratedCriteria","2015-11-09T08:00:00-05:00","","","","2015-11-09T08:00:00-05:00","2015-11-10T17:00:00-05:00","2015-11-10T17:00:00-05:00","1","","Experiencia General,Experiencia Específica,Experiencia Personal Técnico,Instrumentos y equipos disponibles","","2015-11-18T17:00:00-05:00","2015-11-18T17:00:00-05:00","","1"
"ocds-5wno2w-CDC-CNELSUC-004-15-462867","CDC-CNELSUC-004-15-462867-2021-12-03T01:17:56.319Z","CDC-CNELSUC-004-15-462867","CDC-CNELSUC-004-15-462867","FISCALIZACIÓN 3 PARA LOS SERVICIOS DE INSTALACIÓN DE CIRCUITO EXPRESO (11 MESES)","complete","EC-RUC-096859902000110-462867","EMPRESA ELÉCTRICA PÚBLICA ESTRATÉGICA CORPORACIÓN NACIONAL DE ELECTRICIDAD CNEL EP","33000.00","USD","direct","Contratacion directa","services","ratedCriteria","2015-10-21T10:00:00-05:00","","","","2015-10-21T10:00:00-05:00","2015-10-22T17:00:00-05:00","2015-10-22T17:00:00-05:00","1","","Otros Parámetros de Calificación,Experiencia General,Experiencia Específica,Experiencia Personal Técnico,Instrumentos y equipos disponibles","","2015-10-30T17:00:00-05:00","2015-10-30T17:00:00-05:00","","1"
"ocds-5wno2w-CDC-CNELSUC-005-15-462867","CDC-CNELSUC-005-15-462867-2021-12-03T01:17:56.903Z","CDC-CNELSUC-005-15-462867","CDC-CNELSUC-005-15-462867","FISCALIZACIÓN 4 PARA LOS SERVICIOS DE INSTALACIÓN DE CIRCUITO EXPRESO (11 MESES)","complete","EC-RUC-096859902000110-462867","EMPRESA ELÉCTRICA PÚBLICA ESTRATÉGICA CORPORACIÓN NACIONAL DE ELECTRICIDAD CNEL EP","33000.00","USD","direct","Contratacion directa","services","ratedCriteria","2015-10-21T10:00:00-05:00","","","","2015-10-21T10:00:00-05:00","2015-10-22T17:00:00-05:00","2015-10-22T17:00:00-05:00","1","","Otros Parámetros de Calificación,Experiencia General,Experiencia Específica,Experiencia Personal Técnico,Instrumentos y equipos disponibles","","2015-10-30T17:00:00-05:00","2015-10-30T17:00:00-05:00","","1"
"ocds-5wno2w-CDC-CNELSUC-008-15-462867","CDC-CNELSUC-008-15-462867-2021-12-03T01:21:13.097Z","CDC-CNELSUC-008-15-462867","CDC-CNELSUC-008-15-462867","FISCALIZACIÓN 2 PARA LOS SERVICIOS DE INSTALACIÓN DE CIRCUITO EXPRESO (11 MESES)","complete","EC-RUC-096859902000110-462867","EMPRESA ELÉCTRICA PÚBLICA ESTRATÉGICA CORPORACIÓN NACIONAL DE ELECTRICIDAD CNEL EP","33000.00","USD","direct","Contratacion directa","services","ratedCriteria","2015-11-09T08:00:00-05:00","","","","2015-11-09T08:00:00-05:00","2015-11-10T17:00:00-05:00","2015-11-10T17:00:00-05:00","1","","Experiencia General,Experiencia Específica,Experiencia Personal Técnico,Instrumentos y equipos disponibles","","2015-11-19T17:00:00-05:00","2015-11-19T17:00:00-05:00","","1"
"ocds-5wno2w-CDC-CNELSUC-011-15-462867","CDC-CNELSUC-011-15-462867-2021-12-02T22:55:18.974Z","CDC-CNELSUC-011-15-462867","CDC-CNELSUC-011-15-462867","AUDITORIA AMBIENTAL DE CUMPLIMIENTO LÍNEA DE TRANSMISIÓN","complete","EC-RUC-096859902000110-462867","EMPRESA ELÉCTRICA PÚBLICA ESTRATÉGICA CORPORACIÓN NACIONAL DE ELECTRICIDAD CNEL EP","20020.00","USD","direct","Contratacion directa","services","ratedCriteria","2015-11-18T10:00:00-05:00","","","","2015-11-18T10:00:00-05:00","2015-11-19T17:00:00-05:00","2015-11-19T17:00:00-05:00","1","","Experiencia General,Experiencia Específica,Experiencia Personal Técnico,Instrumentos y equipos disponibles","","2015-11-30T17:00:00-05:00","2015-11-30T17:00:00-05:00","","1"
"ocds-5wno2w-CDC-CNELSUC-012-15-462867","CDC-CNELSUC-012-15-462867-2021-12-03T01:27:08.360Z","CDC-CNELSUC-012-15-462867","CDC-CNELSUC-012-15-462867","FISCALIZADOR PARA ELECTRIFICACIÓN COMUNIDADES, 12 DE FEBRO, 8 DE DICIEMBRE Y YAPEWARE","complete","EC-RUC-096859902000110-462867","EMPRESA ELÉCTRICA PÚBLICA ESTRATÉGICA CORPORACIÓN NACIONAL DE ELECTRICIDAD CNEL EP","27200.00","USD","direct","Contratacion directa","services","ratedCriteria","2015-12-09T08:00:00-05:00","","","","2015-12-09T08:00:00-05:00","2015-12-10T17:00:00-05:00","2015-12-10T17:00:00-05:00","1","","Experiencia General,Experiencia Específica,Experiencia Personal Técnico,Instrumentos y equipos disponibles","","2015-12-18T18:00:00-05:00","2015-12-18T18:00:00-05:00","","1"
"ocds-5wno2w-CDC-CNELSUC-013-15-462867","CDC-CNELSUC-013-15-462867-2021-12-03T01:27:09.346Z","CDC-CNELSUC-013-15-462867","CDC-CNELSUC-013-15-462867","FISCALIZADOR PARA ELECTRIFICACIÓN SECTOR NUEVO PARAISO","complete","EC-RUC-096859902000110-462867","EMPRESA ELÉCTRICA PÚBLICA ESTRATÉGICA CORPORACIÓN NACIONAL DE ELECTRICIDAD CNEL EP","27200.00","USD","direct","Contratacion directa","services","ratedCriteria","2015-12-09T09:00:00-05:00","","","","2015-12-09T09:00:00-05:00","2015-12-10T17:00:00-05:00","2015-12-10T17:00:00-05:00","1","","Experiencia General,Experiencia Específica,Experiencia Personal Técnico,Instrumentos y equipos disponibles","","2015-12-18T18:00:00-05:00","2015-12-18T18:00:00-05:00","","1"
"ocds-5wno2w-CDC-CNELSUC-014-15-462867","CDC-CNELSUC-014-15-462867-2021-12-03T01:27:43.290Z","CDC-CNELSUC-014-15-462867","CDC-CNELSUC-014-15-462867","ROTULACIÓN Y ACTUALIZACIÓN DE DATOS DE TRANSFORMADORES, ZONA URBANA Y RURAL.","complete","EC-RUC-096859902000110-462867","EMPRESA ELÉCTRICA PÚBLICA ESTRATÉGICA CORPORACIÓN NACIONAL DE ELECTRICIDAD CNEL EP","54600.00","USD","direct","Contratacion directa","services","ratedCriteria","2015-12-11T14:00:00-05:00","","","","2015-12-11T14:00:00-05:00","2015-12-14T17:00:00-05:00","2015-12-14T17:00:00-05:00","3","","Experiencia General,Experiencia Específica,Experiencia Personal Técnico,Instrumentos y equipos disponibles","","2015-12-23T17:00:00-05:00","2015-12-23T17:00:00-05:00","","1"
"ocds-5wno2w-CDC-CNIG-001-2015-559458","CDC-CNIG-001-2015-559458-2021-12-02T19:21:32.396Z","CDC-CNIG-001-2015-559458","CDC-CNIG-001-2015-559458","Elaboración de una metodología para el funcionamiento, operatividad y roles de las instancias de Género de los GADS; y una estrategia de fortalecimiento de las capacidades en género de éstas instancias.","complete","EC-RUC-1768179410001-559458","CONSEJO NACIONAL PARA LA IGUALDAD DE GENERO","8000.00","USD","direct","Contratacion directa","services","ratedCriteria","2015-06-16T15:00:00-05:00","","","","2015-06-16T15:00:00-05:00","2015-06-17T12:00:00-05:00","2015-06-17T12:00:00-05:00","","TRUE","Experiencia General,Experiencia Específica","","2015-06-25T15:01:00-05:00","2015-06-25T15:01:00-05:00","","1"
"ocds-5wno2w-CDC-CNIG-003-2015-559458","CDC-CNIG-003-2015-559458-2021-12-02T20:37:23.824Z","CDC-CNIG-003-2015-559458","CDC-CNIG-003-2015-559458","CONSULTORIA PARA LA FORMULACION DE LA LEY DE ECONOMIA DEL CUIDADO (PROPUESTA Y SOCIALIZACION)","complete","EC-RUC-1768179410001-559458","CONSEJO NACIONAL PARA LA IGUALDAD DE GENERO","5000.00","USD","direct","Contratacion directa","services","ratedCriteria","2015-08-11T14:00:00-05:00","","","","2015-08-11T14:00:00-05:00","2015-08-12T14:00:00-05:00","2015-08-12T14:00:00-05:00","1","TRUE","Experiencia General,Experiencia Específica","","2015-08-20T16:00:00-05:00","2015-08-20T16:00:00-05:00","","1"
"ocds-5wno2w-CDC-CNIG-006-2015-559458","CDC-CNIG-006-2015-559458-2021-12-02T20:54:59.493Z","CDC-CNIG-006-2015-559458","CDC-CNIG-006-2015-559458","Contratar una consultoría para realizar la “INVESTIGACIÓN Y ANÁLISIS SOBRE LA ECONOMÍA DEL CUIDADO, TRABAJO REPRODUCTIVO Y PRODUCTIVO EN BASE A LOS RESULTADOS DE LA ENCUESTA DEL USO DEL TIEMPO 2012“.","complete","EC-RUC-1768179410001-559458","CONSEJO NACIONAL PARA LA IGUALDAD DE GENERO","12950.00","USD","direct","Contratacion directa","services","ratedCriteria","2015-08-25T15:00:00-05:00","","","","2015-08-25T15:00:00-05:00","2015-08-26T12:00:00-05:00","2015-08-26T12:00:00-05:00","","TRUE","Experiencia General,Experiencia Específica","","2015-08-31T16:30:00-05:00","2015-08-31T16:30:00-05:00","","1"
"ocds-5wno2w-CDC-CNT-1100002818-236009","CDC-CNT-1100002818-236009-2021-12-02T19:25:55.990Z","CDC-CNT-1100002818-236009","CDC-CNT-1100002818-236009","ESTUDIOS Y DISEÑOS DE UNA RED DE PLANTA EXTERNA Y SISTEMA DE TRANSMISION DE TELECOMUNICACIONES EN LAS LOCALIDADES DE RIVERA, PINDILIG, MURURCO Y EL PIEDRERO EN LA PROVINCIA DE CAÑAR","complete","EC-RUC-1768152560001-236009","CORPORACION NACIONAL DE TELECOMUNICACIONES","5260.00","USD","direct","Contratacion directa","services","ratedCriteria","2015-06-18T15:00:00-05:00","","","","2015-06-18T15:00:00-05:00","2015-06-19T15:00:00-05:00","2015-06-19T15:00:00-05:00","1","TRUE","Experiencia General,Experiencia Personal Técnico,Plan de Trabajo,Instrumentos y equipos disponibles","","2015-07-02T14:30:00-05:00","2015-07-02T14:30:00-05:00","","1"
"ocds-5wno2w-CDC-CNT1100002976-15-236009","CDC-CNT1100002976-15-236009-2021-12-02T21:42:50.800Z","CDC-CNT1100002976-15-236009","CDC-CNT1100002976-15-236009","CONSULTORÍA  PARA  MINERÍA Y ENRIQUECIMIENTO DE LA BASE DE DATOS DE LOS CLIENTES DE LA CNT EP Y DE POTENCIALES CLIENTES","complete","EC-RUC-1768152560001-236009","CORPORACION NACIONAL DE TELECOMUNICACIONES","69600.00","USD","direct","Contratacion directa","services","ratedCriteria","2015-09-30T17:00:00-05:00","","","","2015-09-30T17:00:00-05:00","2015-10-01T14:00:00-05:00","2015-10-01T14:00:00-05:00","","","Otros Parámetros de Calificación,Experiencia General,Experiencia Específica,Experiencia Personal Técnico,Plan de Trabajo,Instrumentos y equipos disponibles","","2015-10-19T17:00:00-05:00","2015-10-19T17:00:00-05:00","","1"
"ocds-5wno2w-CDC-CNT-110002656-15-236009","CDC-CNT-110002656-15-236009-2021-12-02T17:29:33.219Z","CDC-CNT-110002656-15-236009","CDC-CNT-110002656-15-236009","IMPLEMENTACION DE UNA HERRAMIENTA PERSONALIZADA PARA LA ELABORACIÓN Y MONITOREO DE LOS PLANES DE ACCIÓN DE CLIMA LABORAL","complete","EC-RUC-1768152560001-236009","CORPORACION NACIONAL DE TELECOMUNICACIONES","29000.00","USD","direct","Contratacion directa","services","ratedCriteria","2015-03-18T18:00:00-05:00","","","","2015-03-18T18:00:00-05:00","2015-03-19T15:00:00-05:00","2015-03-19T15:00:00-05:00","","","Otros Parámetros de Calificación,Experiencia Específica,Experiencia Personal Técnico,Plan de Trabajo,Instrumentos y equipos disponibles","","2015-03-31T16:00:00-05:00","2015-03-31T16:00:00-05:00","","1"
"ocds-5wno2w-CDC-CNT-110002807-15-236009","CDC-CNT-110002807-15-236009-2021-12-02T20:34:45.364Z","CDC-CNT-110002807-15-236009","CDC-CNT-110002807-15-236009","CONTRATACIÓN DE SERVICIOS PROFESIONALES Y ESPECIALIZADOS EN EL LEVANTAMIENTO DE DISEÑOS Y ESTUDIOS ENFOCADOS A LA “ADECUACIÓN DE  ESPACIOS  FÍSICOS EN ZONAS Y SUB ZONAS TÉCNICAS DE LA AGENCIA REGIONAL DOS PERTENECIENTE A LA CORPORACIÓN NACIONAL DE TELECOMUNICACIÓN CNT EP EN LA PROVINCIA DE PICHINCHA","complete","EC-RUC-1768152560001-236009","CORPORACION NACIONAL DE TELECOMUNICACIONES","53683.00","USD","direct","Contratacion directa","services","ratedCriteria","2015-08-06T18:00:00-05:00","","","","2015-08-06T18:00:00-05:00","2015-08-07T17:00:00-05:00","2015-08-07T17:00:00-05:00","","","Otros Parámetros de Calificación,Experiencia Específica,Experiencia Personal Técnico,Plan de Trabajo,Instrumentos y equipos disponibles","","2015-08-27T16:00:00-05:00","2015-08-27T16:00:00-05:00","","1"
"ocds-5wno2w-CDC-CNT-110002893-15-236009","CDC-CNT-110002893-15-236009-2021-12-02T20:41:43.765Z","CDC-CNT-110002893-15-236009","CDC-CNT-110002893-15-236009","CONTRATACION DE ESTUDIOS DE MERCADO CUALITATIVOS Y CUANTITATIVOS PARA EL SEGMENTO CORPORATIVO FIJO – MOVIL","complete","EC-RUC-1768152560001-236009","CORPORACION NACIONAL DE TELECOMUNICACIONES","45000.00","USD","direct","Contratacion directa","services","ratedCriteria","2015-08-13T17:00:00-05:00","","","","2015-08-13T17:00:00-05:00","2015-08-17T14:00:00-05:00","2015-08-17T14:00:00-05:00","3","TRUE","Otros Parámetros de Calificación,Experiencia General,Experiencia Personal Técnico,Plan de Trabajo,Instrumentos y equipos disponibles","","2015-09-01T11:12:00-05:00","2015-09-01T11:12:00-05:00","","1"
"ocds-5wno2w-CDC-CNT-110002922-15-236009","CDC-CNT-110002922-15-236009-2021-12-02T20:33:52.583Z","CDC-CNT-110002922-15-236009","CDC-CNT-110002922-15-236009","ACTUALIZACION DE PRECIOS UNITARIOS Y ESTUDIOS DE DESAGREGACION TECNOLOGICA DE LOS DISEÑOS ESTRUCTURALES Y ARQUITECTONICOS DE LA INFRAESTRUCTURA A EMPLAZARSE EN EL TERRENO DE LA CORPORACION NACIONAL DE TELECOMUNICACIONES CNT EP, AGENCIA PROVINCIAL DE CAÑAR, UBICADO EN LA AV. 16 DE ABRIL, EN LA CIUDAD DE AZOGUES","complete","EC-RUC-1768152560001-236009","CORPORACION NACIONAL DE TELECOMUNICACIONES","1000.00","USD","direct","Contratacion directa","services","ratedCriteria","2015-08-06T15:00:00-05:00","","","","2015-08-06T15:00:00-05:00","2015-08-07T16:00:00-05:00","2015-08-07T16:00:00-05:00","1","","Experiencia General,Experiencia Personal Técnico,Plan de Trabajo,Instrumentos y equipos disponibles","","2015-08-17T21:00:00-05:00","2015-08-17T21:00:00-05:00","","1"
"ocds-5wno2w-CDC-CNT-110003147-15-236009","CDC-CNT-110003147-15-236009-2021-12-02T23:40:49.587Z","CDC-CNT-110003147-15-236009","CDC-CNT-110003147-15-236009","PRESTACIÓN DE SERVICIOS DE CONSULTORIA PARA ESTUDIOS DE TRACKING DE MARCA DE LA CNT EP.","complete","EC-RUC-1768152560001-236009","CORPORACION NACIONAL DE TELECOMUNICACIONES","58000.00","USD","direct","Contratacion directa","services","ratedCriteria","2015-12-29T18:00:00-05:00","","","","2015-12-29T18:00:00-05:00","2015-12-30T15:00:00-05:00","2015-12-30T15:00:00-05:00","","TRUE","Experiencia General,Experiencia Específica,Experiencia Personal Técnico,Plan de Trabajo,Instrumentos y equipos disponibles","","2016-01-13T17:00:00-05:00","2016-01-13T17:00:00-05:00","","1"
"ocds-5wno2w-CDC-CNT-110003162-15-236009","CDC-CNT-110003162-15-236009-2021-12-02T23:38:50.703Z","CDC-CNT-110003162-15-236009","CDC-CNT-110003162-15-236009","CONTRATACION DE SERVICIO DE CONSULTORIA EN INTELIGENCIA Y ANALISIS DEL MERCADO","complete","EC-RUC-1768152560001-236009","CORPORACION NACIONAL DE TELECOMUNICACIONES","22000.00","USD","direct","Contratacion directa","services","ratedCriteria","2015-12-24T17:00:00-05:00","","","","2015-12-24T17:00:00-05:00","2015-12-28T12:00:00-05:00","2015-12-28T12:00:00-05:00","3","TRUE","Otros Parámetros de Calificación,Experiencia General,Experiencia Específica,Experiencia Personal Técnico,Instrumentos y equipos disponibles","","2016-01-08T11:01:00-05:00","2016-01-08T11:01:00-05:00","","1"
"ocds-5wno2w-CDC-CNT-1102796-2015-236009","CDC-CNT-1102796-2015-236009-2021-12-02T19:07:43.638Z","CDC-CNT-1102796-2015-236009","CDC-CNT-1102796-2015-236009","CONSULTORÍA PARA ESTUDIOS DE SATISFACCIÓN DE LOS SERVICIOS DE TELEFONÍA E INTERNET MÓVIL Y FIJO DE CLIENTES MASIVOS - CORPORATIVOS Y TELEVISIÓN POR SUSCRIPCIÓN DE LA CNT E.P.","complete","EC-RUC-1768152560001-236009","CORPORACION NACIONAL DE TELECOMUNICACIONES","64360.00","USD","direct","Contratacion directa","services","ratedCriteria","2015-06-05T16:00:00-05:00","","","","2015-06-05T16:00:00-05:00","2015-06-08T13:00:00-05:00","2015-06-08T13:00:00-05:00","2","TRUE","Experiencia Específica,Experiencia Personal Técnico,Plan de Trabajo,Instrumentos y equipos disponibles","","2015-06-24T10:00:00-05:00","2015-06-24T10:00:00-05:00","","1"
"ocds-5wno2w-CDC-CNT-1102823-2015-236009","CDC-CNT-1102823-2015-236009-2021-12-02T19:29:11.692Z","CDC-CNT-1102823-2015-236009","CDC-CNT-1102823-2015-236009","CONTRATACIÓN DEL CÁLCULO ACTUARIAL, EL COMPUTO DE LAS PROVISIONES, JUBILACIÓN PATRONAL Y DESAHUCIO DEL PERSONAL ACTIVO Y JUBILADO DE LA CNT EP POR EL EJERCICIO ECONÓMICO 2014","complete","EC-RUC-1768152560001-236009","CORPORACION NACIONAL DE TELECOMUNICACIONES","5600.00","USD","direct","Contratacion directa","services","ratedCriteria","2015-06-22T16:00:00-05:00","","","","2015-06-22T16:00:00-05:00","2015-06-23T10:00:00-05:00","2015-06-23T10:00:00-05:00","","","Experiencia Específica,Experiencia Personal Técnico,Plan de Trabajo,Instrumentos y equipos disponibles","","2015-07-06T16:00:00-05:00","2015-07-06T16:00:00-05:00","","1"
"ocds-5wno2w-CDC-CNT-1102830-2015-236009","CDC-CNT-1102830-2015-236009-2021-12-02T19:43:23.350Z","CDC-CNT-1102830-2015-236009","CDC-CNT-1102830-2015-236009","DIAGNÓSTICO Y DISEÑO EXPERIENCIA DE CLIENTES EN PUNTOS DE CONTACTO DE CORPORACIÓN NACIONAL DE TELECOMUNICACIONES CNT E.P.","complete","EC-RUC-1768152560001-236009","CORPORACION NACIONAL DE TELECOMUNICACIONES","68000.00","USD","direct","Contratacion directa","services","ratedCriteria","2015-07-01T16:00:00-05:00","","","","2015-07-01T16:00:00-05:00","2015-07-02T10:00:00-05:00","2015-07-02T10:00:00-05:00","","TRUE","Experiencia General,Experiencia Específica,Experiencia Personal Técnico,Plan de Trabajo,Instrumentos y equipos disponibles","","2015-07-16T16:21:00-05:00","2015-07-16T16:21:00-05:00","","1"
"ocds-5wno2w-CDC-CNT-1102860-2015-236009","CDC-CNT-1102860-2015-236009-2021-12-02T20:00:39.041Z","CDC-CNT-1102860-2015-236009","CDC-CNT-1102860-2015-236009","PRESTACIÓN DE SERVICIOS DE CONSULTORÍA PARA ESTUDIOS DE TRACKING DE CANALES DE ATENCIÓN CNT E.P.","complete","EC-RUC-1768152560001-236009","CORPORACION NACIONAL DE TELECOMUNICACIONES","69970.20","USD","direct","Contratacion directa","services","ratedCriteria","2015-07-14T16:30:00-05:00","","","","2015-07-14T16:30:00-05:00","2015-07-15T10:00:00-05:00","2015-07-15T10:00:00-05:00","","TRUE","Experiencia General,Experiencia Específica,Experiencia Personal Técnico,Plan de Trabajo,Instrumentos y equipos disponibles","","2015-07-30T11:01:00-05:00","2015-07-30T11:01:00-05:00","","1"
"ocds-5wno2w-CDC-CNT-1102877-2015-236009","CDC-CNT-1102877-2015-236009-2021-12-02T20:25:05.348Z","CDC-CNT-1102877-2015-236009","CDC-CNT-1102877-2015-236009","PRESTACIÓN DE SERVICIOS ESPECIALIZADOS PARA LA ADAPTACION DEL SGSI DE LA CNT EP A LA ÚLTIMA VERSIÓN DE LA NORMA ISO27001:2013","complete","EC-RUC-1768152560001-236009","CORPORACION NACIONAL DE TELECOMUNICACIONES","70000.00","USD","direct","Contratacion directa","services","ratedCriteria","2015-07-30T17:30:00-05:00","","","","2015-07-30T17:30:00-05:00","2015-07-31T09:00:00-05:00","2015-07-31T09:00:00-05:00","","","Experiencia Específica,Experiencia Personal Técnico,Plan de Trabajo,Instrumentos y equipos disponibles","","2015-08-11T16:00:00-05:00","2015-08-11T16:00:00-05:00","","1"
"ocds-5wno2w-CDC-CNT-1102920-2015-236009","CDC-CNT-1102920-2015-236009-2021-12-02T20:32:22.093Z","CDC-CNT-1102920-2015-236009","CDC-CNT-1102920-2015-236009","DISEÑO DE LA RED DE ACCESO CON TECNOLOGÍA FTTH/GPON PARA LAS LOCALIDADES DE MACHALA, PASAJE, SANTA ROSA Y HUAQUILLAS PARA ATENDER LA DEMANDA COMERCIAL 2015, PROVINCIA DE EL ORO","complete","EC-RUC-1768152560001-236009","CORPORACION NACIONAL DE TELECOMUNICACIONES","67013.10","USD","direct","Contratacion directa","services","ratedCriteria","2015-08-05T16:00:00-05:00","","","","2015-08-05T16:00:00-05:00","2015-08-06T16:00:00-05:00","2015-08-06T16:00:00-05:00","1","","Otros Parámetros de Calificación,Experiencia General,Experiencia Específica,Experiencia Personal Técnico,Plan de Trabajo,Instrumentos y equipos disponibles","","2015-08-14T15:00:00-05:00","2015-08-14T15:00:00-05:00","","1"
"ocds-5wno2w-CDC-CNT-1102993-2015-236009","CDC-CNT-1102993-2015-236009-2021-12-02T21:46:02.130Z","CDC-CNT-1102993-2015-236009","CDC-CNT-1102993-2015-236009","CONSULTORÍA INFORMÁTICA PARA EL DISEÑO Y LA IMPLEMENTACIÓN DE REPORTES COMERCIALES SEMIAUTOMÁTICOS PARA LA GERENCIA NACIONAL DE NEGOCIOS POR MEDIO DE LA HERRAMIENTA POWER BI.","complete","EC-RUC-1768152560001-236009","CORPORACION NACIONAL DE TELECOMUNICACIONES","29358.00","USD","direct","Contratacion directa","services","ratedCriteria","2015-10-02T17:00:00-05:00","","","","2015-10-02T17:00:00-05:00","2015-10-05T10:00:00-05:00","2015-10-05T10:00:00-05:00","2","TRUE","Experiencia General,Experiencia Específica,Experiencia Personal Técnico,Plan de Trabajo,Instrumentos y equipos disponibles","","2015-10-19T14:01:00-05:00","2015-10-19T14:01:00-05:00","","1"
"ocds-5wno2w-CDC-CNT-1103134-2015-236009","CDC-CNT-1103134-2015-236009-2021-12-02T23:11:26.466Z","CDC-CNT-1103134-2015-236009","CDC-CNT-1103134-2015-236009","SERVICIOS ESPECIALIZADOS DE TRANSPORTE, CUSTODIA Y ALMACENAMIENTO DE RESPALDOS DE ARCHIVOS MAGNÉTICOS DE LA CNT EP","complete","EC-RUC-1768152560001-236009","CORPORACION NACIONAL DE TELECOMUNICACIONES","3984.00","USD","direct","Contratacion directa","services","ratedCriteria","2015-11-30T17:00:00-05:00","","","","2015-11-30T17:00:00-05:00","2015-12-01T10:00:00-05:00","2015-12-01T10:00:00-05:00","","TRUE","Experiencia General,Experiencia Específica,Experiencia Personal Técnico,Plan de Trabajo,Instrumentos y equipos disponibles","","2015-12-15T10:01:00-05:00","2015-12-15T10:01:00-05:00","","1"
"ocds-5wno2w-CDC-CNTEP-1102917-15-236009","CDC-CNTEP-1102917-15-236009-2021-12-03T00:21:58.012Z","CDC-CNTEP-1102917-15-236009","CDC-CNTEP-1102917-15-236009","SERVICIO DE CONSULTORIA EN INTELIGENCIA DE PROYECTOS EN RELACION CON LA COMPETENCIA Y MONITOREO DE SERVICIOS","complete","EC-RUC-1768152560001-236009","CORPORACION NACIONAL DE TELECOMUNICACIONES","36507.00","USD","direct","Contratacion directa","services","ratedCriteria","2015-09-11T16:00:00-05:00","","","","2015-09-11T16:00:00-05:00","2015-09-22T16:00:00-05:00","2015-09-22T16:00:00-05:00","11","","Otros Parámetros de Calificación,Experiencia General,Experiencia Específica,Experiencia Personal Técnico,Instrumentos y equipos disponibles","","2015-10-09T16:00:00-05:00","2015-10-09T16:00:00-05:00","","1"
"ocds-5wno2w-CDC-CNTEP-1102992-15-236009","CDC-CNTEP-1102992-15-236009-2021-12-02T22:07:19.080Z","CDC-CNTEP-1102992-15-236009","CDC-CNTEP-1102992-15-236009","ASISTENCIA Y ELABORACIÓN DE TRES PRODUCTOS COMUNICACIONALES DEL REPORTE DE RESPONSABILIDAD CORPORATIVA DE LA CNT EP 2014","complete","EC-RUC-1768152560001-236009","CORPORACION NACIONAL DE TELECOMUNICACIONES","13300.00","USD","direct","Contratacion directa","services","ratedCriteria","2015-10-19T16:00:00-05:00","","","","2015-10-19T16:00:00-05:00","2015-10-21T16:00:00-05:00","2015-10-21T16:00:00-05:00","2","","Otros Parámetros de Calificación,Experiencia General,Experiencia Personal Técnico,Programación de los Servicios,Instrumentos y equipos disponibles","","2015-11-11T16:00:00-05:00","2015-11-11T16:00:00-05:00","","1"
"ocds-5wno2w-CDC-CNTEP-1103049-15-236009","CDC-CNTEP-1103049-15-236009-2021-12-02T22:49:14.852Z","CDC-CNTEP-1103049-15-236009","CDC-CNTEP-1103049-15-236009","DIAGNÓSTICO, DISEÑO E IMPLEMENTACIÓN DE UN MODELO DE GESTIÓN DE CONTACT CENTER ENFOCADO A EFICIENCIA OPERACIONAL Y FUNCIONAL QUE ASEGURE LA EXPERIENCIA POSITIVA DEL CLIENTE","complete","EC-RUC-1768152560001-236009","CORPORACION NACIONAL DE TELECOMUNICACIONES","67999.00","USD","direct","Contratacion directa","services","ratedCriteria","2015-11-13T13:00:00-05:00","","","","2015-11-13T13:00:00-05:00","2015-11-16T12:00:00-05:00","2015-11-16T12:00:00-05:00","2","","Experiencia General,Experiencia Específica,Experiencia Personal Técnico,Plan de Trabajo,Instrumentos y equipos disponibles","","2015-11-30T13:00:00-05:00","2015-11-30T13:00:00-05:00","","1"
