"ocid","release_id","id","title","description","status","procuringEntity_id","procuringEntity_name","value_amount","value_currency","procurementMethod","procurementMethodDetails","mainProcurementCategory","awardCriteria","tenderPeriod_startDate","tenderPeriod_endDate","tenderPeriod_maxExtentDate","tenderPeriod_durationInDays","enquiryPeriod_startDate","enquiryPeriod_endDate","enquiryPeriod_maxExtentDate","enquiryPeriod_durationInDays","hasEnquiries","eligibilityCriteria","awardPeriod_startDate","awardPeriod_endDate","awardPeriod_maxExtentDate","awardPeriod_durationInDays","numberOfTenderers"
"ocds-5wno2w-CDC-GADPLUQ-2024-003-141370","CDC-GADPLUQ-2024-003-141370-2024-05-08T15:00:43.311Z-compiled","CDC-GADPLUQ-2024-003-141370","CDC-GADPLUQ-2024-003-141370","FISCALIZACIÓN DE LA OBRA DE LA REGENERACIÓN URBANA EN LA CALLE EL ORO DESDE LA CALLE VÍCTOR EMILIO ESTRADA HASTA LA CALLE FERNANDO TINOCO EN LA CABECERA PARROQUIAL DE LA UNION CANTON QUININDE, PROVINCIA DE ESMERALDAS","active","EC-RUC-0860038720001-141370","GOBIERNO AUTONOMO DESCENTRALIZADO DE LA PARROQUIA LA UNION","2913.34","USD","direct","Contratacion directa","services","ratedCriteria","2024-01-17T08:00:00-05:00","","","","2024-01-17T08:00:00-05:00","2024-01-17T09:00:00-05:00","2024-01-17T09:00:00-05:00","","","Otros Parámetros de Calificación,Experiencia General,Experiencia Específica,Experiencia Personal Técnico,Instrumentos y equipos disponibles","","2024-01-22T18:30:00-05:00","2024-01-22T18:30:00-05:00","","1"
"ocds-5wno2w-CDC-GADPRIA-2024-001-117284","CDC-GADPRIA-2024-001-117284-2025-07-14T16:59:40.370Z-compiled","CDC-GADPRIA-2024-001-117284","CDC-GADPRIA-2024-001-117284","CONSULTORIA PARA LA ACTUALIZACION DEL PLAN DE DESARROLLO Y ORDENAMIENTO TERRITORIAL DEL GOBIERNO AUTONOMO DESCENTRALIZADO DE LA PARROQUIA RURAL INES ARANGO, PERiODO 2023 – 2027","complete","EC-RUC-2260004020001-117284","GOBIERNO AUTONOMO DESCENTRALIZADO PARROQUIAL RURAL INES ARANGO","30000.00","USD","direct","Contratacion directa","services","ratedCriteria","2024-01-19T15:45:00-05:00","","","","2024-01-19T15:45:00-05:00","2024-01-19T17:30:00-05:00","2024-01-19T17:30:00-05:00","","TRUE","Otros Parámetros de Calificación,Experiencia Específica,Experiencia Personal Técnico,Instrumentos y equipos disponibles","","2024-01-24T15:00:00-05:00","2024-01-24T15:00:00-05:00","","1"
"ocds-5wno2w-CDC-0160027630001-2024-01-95371","CDC-0160027630001-2024-01-95371-2024-02-16T12:20:40.262Z-compiled","CDC-0160027630001-2024-01-95371","CDC-0160027630001-2024-01-95371","CONSULTORÍA PARA EL PLAN DE URBANISMO DE LA CABECERA URBANO PARROQUIAL DE OCTAVIO CORDERO PALACIOS","active","EC-RUC-0160027630001-95371","GOBIERNO AUTONOMO DESCENTRALIZADO PARROQUIAL RURAL DE OCTAVIO CORDERO PALACIOS","38657.04","USD","direct","Contratacion directa","services","ratedCriteria","2024-01-11T14:00:00-05:00","","","","2024-01-11T14:00:00-05:00","2024-01-11T17:00:00-05:00","2024-01-11T17:00:00-05:00","","TRUE","Experiencia Específica,Experiencia Personal Técnico,Plan de Trabajo","","2024-01-22T16:30:00-05:00","2024-01-22T16:30:00-05:00","","1"
"ocds-5wno2w-CDC-EMAPAACEP-2024-001-91326","CDC-EMAPAACEP-2024-001-91326-2024-01-26T21:18:22.917Z","CDC-EMAPAACEP-2024-001-91326","CDC-EMAPAACEP-2024-001-91326","CONTRATACIÓN DE UNA CONSULTORÍA PARA EFECTUAR EL ESTUDIO INTEGRAL Y LA DETERMINACIÓN DE LA SITUACIÓN ACTUAL DEL DESARROLLO ORGANIZACIONAL DE LA EMPRESA PÚBLICA MUNICIPAL DE AGUA POTABLE, ALCANTARILLADO Y ASEO CAYAMBE EMAPAAC EP","active","EC-RUC-1768086400001-91326","EMPRESA PÚBLICA MUNICIPAL DE AGUA POTABLE ALCANTARILLADO Y ASEO CAYAMBE EMAPAAC E.P","6300.00","USD","direct","Contratacion directa","services","ratedCriteria","2024-01-19T15:00:00-05:00","","","","2024-01-19T15:00:00-05:00","2024-01-22T08:00:00-05:00","2024-01-22T08:00:00-05:00","2","","Experiencia Específica,Experiencia Personal Técnico,Plan de Trabajo,Instrumentos y equipos disponibles","","2024-01-29T18:00:00-05:00","2024-01-29T18:00:00-05:00","","1"
"ocds-5wno2w-CDC-EMAPASG-2024-01-314601","CDC-EMAPASG-2024-01-314601-2024-04-13T14:27:59.938Z-compiled","CDC-EMAPASG-2024-01-314601","CDC-EMAPASG-2024-01-314601","“ESTUDIOS DE FACTIBILIDAD Y DISEÑOS DEFINITIVOS DE LOS SISTEMAS DE ALCANTARILLADO SANITARIO DE LAS COMUNIDADES DE AYALOMA Y NALLIG DEL CANTÓN GUALACEO”","active","EC-RUC-0160049440001-314601","Empresa Municipal de Agua Potable, Alcantarillado y Saneamiento de Gualaceo EP","35000.00","USD","direct","Contratacion directa","services","ratedCriteria","2024-01-25T17:00:00-05:00","","","","2024-01-25T17:00:00-05:00","2024-01-26T17:00:00-05:00","2024-01-26T17:00:00-05:00","1","TRUE","Otros Parámetros de Calificación,Experiencia General,Experiencia Específica,Experiencia Personal Técnico,Instrumentos y equipos disponibles","","2024-02-08T12:41:00-05:00","2024-02-08T12:41:00-05:00","","1"
"ocds-5wno2w-CDC-GAD-MCS-2024-02-57127","CDC-GAD-MCS-2024-02-57127-2024-02-10T11:56:09.226Z-compiled","CDC-GAD-MCS-2024-02-57127","CDC-GAD-MCS-2024-02-57127","FISCALIZACIÓN DE ADECUACIONES DE ÁREAS RECREATIVAS, ÁREA INFANTIL, PARQUE Y CANCHA DE USO MÚLTIPLE EN EL RECINTO DE SAN LORENZO DEL CANTÓN SAMBORONDÓN","active","EC-RUC-0960001460001-57127","GOBIERNO AUTONOMO DESCENTRALIZADO MUNICIPAL DEL CANTON SAMBORONDON","11371.47","USD","direct","Contratacion directa","services","ratedCriteria","2024-01-25T17:00:00-05:00","","","","2024-01-25T17:00:00-05:00","2024-01-26T17:00:00-05:00","2024-01-26T17:00:00-05:00","1","","Experiencia General,Experiencia Específica,Experiencia Personal Técnico,Instrumentos y equipos disponibles","","2024-02-09T18:00:00-05:00","2024-02-09T18:00:00-05:00","","1"
"ocds-5wno2w-CDC-GADPRSANGUILLIN-2024-01-121760","CDC-GADPRSANGUILLIN-2024-01-121760-2024-02-07T11:44:28.355Z-compiled","CDC-GADPRSANGUILLIN-2024-01-121760","CDC-GADPRSANGUILLIN-2024-01-121760","FISCALIZACIÓN DE LA CONSTRUCCIÓN DEL ADOQUINADO DE CALLE VIRGEN DEL CARMEN DE LA CABECERA PARROQUIAL DE SANGUILLIN. FISCALIZACIÓN DE ESTUDIOS Y DISEÑOS PARA LA CONSTRUCCIÓN DE LAS CUBIERTAS EN LA CANCHA DE LA “UNIDAD EDUCATIVA SANGUILLIN” DEL CENTRO PARROQUIAL Y LA CANCHA DE USO MULTIPLE DEL BARRIO MELVA USAIME, PERTENECIENTES A LA PARROQUIA SANGUILLIN DEL CANTÓN CALVAS PROVINCIA DE LOJA","complete","EC-RUC-1160035030001-121760","GOBIERNO AUTONOMO DESCENTRALIZADO PARROQUIAL RURAL SANGUILLIN","5500.00","USD","direct","Contratacion directa","services","ratedCriteria","2024-01-17T17:00:00-05:00","","","","2024-01-17T17:00:00-05:00","2024-01-18T14:00:00-05:00","2024-01-18T14:00:00-05:00","","","Experiencia General,Experiencia Específica,Experiencia Personal Técnico,Instrumentos y equipos disponibles","","2024-01-25T16:00:00-05:00","2024-01-25T16:00:00-05:00","","1"
"ocds-5wno2w-CDC-GADPR-SARACAY-2024-001-122065","CDC-GADPR-SARACAY-2024-001-122065-2024-02-08T11:47:25.935Z-compiled","CDC-GADPR-SARACAY-2024-001-122065","CDC-GADPR-SARACAY-2024-001-122065","ACTUALIZACIÓN DEL PLAN DE DESARROLLO Y ORDENAMIENTO TERRITORIAL DE LA PARROQUIA SARACAY, CANTÓN PIÑAS, PROVINCIA DE EL ORO","complete","EC-RUC-0760027460001-122065","GOBIERNO AUTONOMO DESCENTRALIZADO PARROQUIAL RURAL DE SARACAY","22000.00","USD","direct","Contratacion directa","services","ratedCriteria","2024-01-24T18:00:00-05:00","","","","2024-01-24T18:00:00-05:00","2024-01-26T18:00:00-05:00","2024-01-26T18:00:00-05:00","2","","Otros Parámetros de Calificación,Experiencia General,Experiencia Específica,Experiencia Personal Técnico,Instrumentos y equipos disponibles","","2024-02-05T17:00:00-05:00","2024-02-05T17:00:00-05:00","","1"
"ocds-5wno2w-CDC-GADPRPOMONA-2024-01-111578","CDC-GADPRPOMONA-2024-01-111578-2024-02-16T12:20:46.517Z-compiled","CDC-GADPRPOMONA-2024-01-111578","CDC-GADPRPOMONA-2024-01-111578","CONSULTORÍA PARA LA ACTUALIZACIÓN DEL PLAN DE DESARROLLO Y ORDENAMIENTO TERRITORIAL DEL GAD PARROQUIAL DE POMONA, CUMPLIENDO CON LAS ESPECIFICACIONES DE LA “GUÍA PARA LA FORMULACIÓN/ ACTUALIZACIÓN DE PLANES DE DESARROLLO Y ORDENAMIENTO TERRITORIAL - PDOT PROCESO 2023 - 2027","active","EC-RUC-1660008740001-111578","JUNTA PARROQUIAL RURAL DE POMONA","10000.00","USD","direct","Contratacion directa","services","ratedCriteria","2024-01-26T16:00:00-05:00","","","","2024-01-26T16:00:00-05:00","2024-01-30T16:00:00-05:00","2024-01-30T16:00:00-05:00","4","","Experiencia General,Experiencia Específica,Experiencia Personal Técnico,Plan de Trabajo","","2024-02-09T17:00:00-05:00","2024-02-09T17:00:00-05:00","","1"
"ocds-5wno2w-CDC-PPG-2024-001-113065","CDC-PPG-2024-001-113065-2024-05-30T12:54:05.446Z-compiled","CDC-PPG-2024-001-113065","CDC-PPG-2024-001-113065","ACTUALIZACIÓN DEL PLAN DE DESARROLLO Y ORDENAMIENTO TERRITORIAL DE LA PARROQUIA RURAL PEDRO PABLO GÓMEZ DEL CANTÓN JIPIJAPA PERIODO 2023-2027","active","EC-RUC-1360042980001-113065","GOBIERNO AUTONOMO DESCENTRALIZADO DE LA PARROQUIA RURAL PEDRO PABLO GOMEZ","22321.43","USD","direct","Contratacion directa","services","ratedCriteria","2024-01-16T14:00:00-05:00","","","","2024-01-16T14:00:00-05:00","2024-01-17T14:00:00-05:00","2024-01-17T14:00:00-05:00","1","TRUE","Experiencia General,Experiencia Específica,Experiencia Personal Técnico,Plan de Trabajo,Instrumentos y equipos disponibles","","2024-01-26T10:00:00-05:00","2024-01-26T10:00:00-05:00","","1"
"ocds-5wno2w-CDC-GADPR-TURI-2024-001-93749","CDC-GADPR-TURI-2024-001-93749-2024-02-20T12:34:16.163Z-compiled","CDC-GADPR-TURI-2024-001-93749","CDC-GADPR-TURI-2024-001-93749","ELABORACIÓN DE ESTUDIOS TÉCNICOS VIALES DE LA PARROQUIA TURI, CANTÓN CUENCA, PROVINCIA DEL AZUAY.","active","EC-RUC-0160026580001-93749","GOBIERNO AUTONOMO DESCENTRALIZADO PARROQUIAL RURAL DE TURI","55435.48","USD","direct","Contratacion directa","services","ratedCriteria","2024-01-17T13:00:00-05:00","","","","2024-01-17T13:00:00-05:00","2024-01-17T15:00:00-05:00","2024-01-17T15:00:00-05:00","","","Experiencia Específica,Experiencia Personal Técnico,Plan de Trabajo,Instrumentos y equipos disponibles","","2024-01-31T09:00:00-05:00","2024-01-31T09:00:00-05:00","","1"
"ocds-5wno2w-CDC-MMBS-2024-001-431380","CDC-MMBS-2024-001-431380-2025-02-28T11:08:59.222Z-compiled","CDC-MMBS-2024-001-431380","CDC-MMBS-2024-001-431380","CONSULTORÍA PARA LA ELABORACIÓN DEL PLAN DE MANEJO DEL ÁREA DE CONSERVACIÓN MUNICIPAL Y USO SOSTENIBLE DEL CANTÓN MACARÁ Y DESARROLLAR EL PROCESO PARA LA AMPLIACIÓN DEL ÁREA DEL BOSQUE PROTECTOR JORUPE – JATUMPAMBA.","active","EC-RUC-1160054330001-431380","MANCOMUNIDAD DE MUNICIPALIDADES DEL SUROCCIDENTE DE LA PROVINCIA DE LOJA BOSQUE SECO","17857.14","USD","direct","Contratacion directa","services","ratedCriteria","2024-01-26T11:00:00-05:00","","","","2024-01-26T11:00:00-05:00","2024-01-29T11:00:00-05:00","2024-01-29T11:00:00-05:00","3","TRUE","Experiencia General,Experiencia Específica,Experiencia Personal Técnico,Plan de Trabajo","","2024-02-07T19:18:00-05:00","2024-02-07T19:18:00-05:00","","1"
"ocds-5wno2w-CDC-GAP-ARAPICOS-PALORA-2024-001-115528","CDC-GAP-ARAPICOS-PALORA-2024-001-115528-2024-02-21T12:36:11.206Z-compiled","CDC-GAP-ARAPICOS-PALORA-2024-001-115528","CDC-GAP-ARAPICOS-PALORA-2024-001-115528","ACTUALIZACIÓN DEL PLAN DE DESARROLLO Y ORDENAMIENTO TERRITORIAL (PDOT) DE LA PARROQUIA RURAL ARAPICOS, CANTÓN PALORA, PROVINCIA MORONA SANTIAGO","complete","EC-RUC-1460021530001-115528","Junta Parroquial de Arapicos","30000.00","USD","direct","Contratacion directa","services","ratedCriteria","2024-01-26T15:30:00-05:00","","","","2024-01-26T15:30:00-05:00","2024-01-29T10:00:00-05:00","2024-01-29T10:00:00-05:00","2","TRUE","Experiencia General,Experiencia Específica,Experiencia Personal Técnico,Instrumentos y equipos disponibles","","2024-01-31T16:00:00-05:00","2024-01-31T16:00:00-05:00","","1"
"ocds-5wno2w-CDC-GAPREA-2024-01-109189","CDC-GAPREA-2024-01-109189-2024-02-24T12:45:33.932Z-compiled","CDC-GAPREA-2024-01-109189","CDC-GAPREA-2024-01-109189","SERVICIOS GENERALES DE CONSULTORIA PARA EL PROYECTO “FORTALECIMIENTO INSTITUCIONAL MEDIANTE LA CONTRATACION DEL ESTUDIO PARA LA ACTUALIZACION DEL PLAN DE DESARROLLO Y ORDENAMIENTO TERRITORIAL DEL PERIODO 2023-2027 DE LA PARROQUIA EL ALTAR”","complete","EC-RUC-0660823420001-109189","GOBIERNO AUTONOMO DESCENTRALIZADO PARROQUIAL RURAL DE EL ALTAR","15000.00","USD","direct","Contratacion directa","services","ratedCriteria","2024-01-25T19:00:00-05:00","","","","2024-01-25T19:00:00-05:00","2024-01-26T09:30:00-05:00","2024-01-26T09:30:00-05:00","","TRUE","Otros Parámetros de Calificación,Experiencia General,Experiencia Específica,Experiencia Personal Técnico,Plan de Trabajo","","2024-02-05T17:30:00-05:00","2024-02-05T17:30:00-05:00","","1"
"ocds-5wno2w-CDC-GADPRPL-2024-01-139576","CDC-GADPRPL-2024-01-139576-2024-01-30T11:42:43.817Z-compiled","CDC-GADPRPL-2024-01-139576","CDC-GADPRPL-2024-01-139576","ACTUALIZACIÓN DEL PLAN DE DESARROLLO Y ORDENAMIENTO TERRITORIAL DE LA PARROQUIA PUERTO LIMÓN 2023 2027","active","EC-RUC-1768048310001-139576","GOBIERNO PARROQUIAL PUERTO LIMON","20000.00","USD","direct","Contratacion directa","services","ratedCriteria","2024-01-24T16:00:00-05:00","","","","2024-01-24T16:00:00-05:00","2024-01-24T17:00:00-05:00","2024-01-24T17:00:00-05:00","","","Experiencia General,Experiencia Específica,Experiencia Personal Técnico,Plan de Trabajo,Instrumentos y equipos disponibles","","2024-01-26T14:00:00-05:00","2024-01-26T14:00:00-05:00","","1"
"ocds-5wno2w-CDC-GADPRDESANANTONIO-2024-001-121136","CDC-GADPRDESANANTONIO-2024-001-121136-2024-02-11T11:52:02.079Z-compiled","CDC-GADPRDESANANTONIO-2024-001-121136","CDC-GADPRDESANANTONIO-2024-001-121136","ACTUALIZACIÓN DEL PLAN DE DESARROLLO Y ORDENAMIENTO TERRITORIAL DE LA PARROQUIA SAN ANTONIO, CANTÓN SANTA ROSA, PROVINCIA DE EL ORO","complete","EC-RUC-0760029750001-121136","GOBIERNO AUTONOMO DESCENTRALIZADO PARROQUIAL RURAL DE SAN ANTONIO","22000.00","USD","direct","Contratacion directa","services","ratedCriteria","2024-01-24T12:00:00-05:00","","","","2024-01-24T12:00:00-05:00","2024-01-24T14:00:00-05:00","2024-01-24T14:00:00-05:00","","","Otros Parámetros de Calificación,Experiencia General,Experiencia Específica,Experiencia Personal Técnico,Instrumentos y equipos disponibles","","2024-01-29T16:30:00-05:00","2024-01-29T16:30:00-05:00","","1"
"ocds-5wno2w-CDC-GADQ-2024-00002-88963","CDC-GADQ-2024-00002-88963-2024-02-17T12:32:50.940Z-compiled","CDC-GADQ-2024-00002-88963","CDC-GADQ-2024-00002-88963","ACTUALIZACIÓN DE PLAN DE DESARROLLO Y ORDENAMIENTO TERRITORIAL DE LA PARROQUIA QUINGEO 2023 – 2027, CANTÓN CUENCA, PROVINCIA DEL AZUAY","active","EC-RUC-0160026150001-88963","Junta Parroquial de Quingeo","38216.86","USD","direct","Contratacion directa","services","ratedCriteria","2024-01-29T16:00:00-05:00","","","","2024-01-29T16:00:00-05:00","2024-01-31T10:30:00-05:00","2024-01-31T10:30:00-05:00","1","","Experiencia General,Experiencia Específica,Experiencia Personal Técnico,Plan de Trabajo,Instrumentos y equipos disponibles","","2024-02-09T18:00:00-05:00","2024-02-09T18:00:00-05:00","","1"
"ocds-5wno2w-CDC-GADPR-MILAGROS-2024-001-452572","CDC-GADPR-MILAGROS-2024-001-452572-2024-02-16T12:20:46.651Z-compiled","CDC-GADPR-MILAGROS-2024-001-452572","CDC-GADPR-MILAGROS-2024-001-452572","CONTRATACIÓN DE LA ACTUALIZACIÓN DEL PLAN DE DESARROLLO Y ORDENAMIENTO TERRITORIAL DE LA PARROQUIA MILAGROS, CANTON PINDAL, PROVINCIA DE LOJA”","active","EC-RUC-1160054410001-452572","GOBIERNO AUTONOMO DESCENTRALIZADO PARROQUIAL RURAL DE MILAGROS","18000.00","USD","direct","Contratacion directa","services","ratedCriteria","2024-01-29T19:00:00-05:00","","","","2024-01-29T19:00:00-05:00","2024-01-30T19:00:00-05:00","2024-01-30T19:00:00-05:00","1","TRUE","Experiencia Personal Técnico,Plan de Trabajo,Programación de los Servicios,Instrumentos y equipos disponibles","","2024-02-09T20:00:00-05:00","2024-02-09T20:00:00-05:00","","1"
"ocds-5wno2w-CDC-GADPRY-2024-001-114155","CDC-GADPRY-2024-001-114155-2024-02-29T12:55:43.295Z-compiled","CDC-GADPRY-2024-001-114155","CDC-GADPRY-2024-001-114155","ACTUALIZACIÓN DEL PLAN DE DESARROLLO Y ORDENAMIENTO TERRITORIAL DE LA PARROQUIA RURAL YASUNÍ","active","EC-RUC-2160057400001-114155","JUNTA PARROQUIAL YASUNI","24949.80","USD","direct","Contratacion directa","services","ratedCriteria","2024-01-16T15:00:00-05:00","","","","2024-01-16T15:00:00-05:00","2024-01-18T15:00:00-05:00","2024-01-18T15:00:00-05:00","2","TRUE","Experiencia General,Experiencia Específica,Experiencia Personal Técnico,Plan de Trabajo,Instrumentos y equipos disponibles","","2024-02-01T16:00:00-05:00","2024-02-01T16:00:00-05:00","","1"
"ocds-5wno2w-CDC-FID-PEVCPT-2024-001-955276","CDC-FID-PEVCPT-2024-001-955276-2024-01-31T11:44:38.059Z-compiled","CDC-FID-PEVCPT-2024-001-955276","CDC-FID-PEVCPT-2024-001-955276","CONTRATACIÓN DE UNA FIRMA AUDITORA EXTERNA PARA EXAMINAR LOS ESTADOS FINANCIEROS DEL FIDEICOMISO PROYECTO EMBLEMÁTICO DE VIVIENDA CASA PARA TODOS CORRESPONDIENTE AL AÑO 2023","active","EC-RUC-1792984327001-955276","FIDEICOMISO PROYECTO EMBLEMATICO DE VIVIENDA CASA PARA TODOS","1800.00","USD","direct","Contratacion directa","services","ratedCriteria","2024-01-17T20:00:00-05:00","","","","2024-01-17T20:00:00-05:00","2024-01-18T20:00:00-05:00","2024-01-18T20:00:00-05:00","1","","Experiencia General,Experiencia Específica,Experiencia Personal Técnico,Plan de Trabajo","","2024-01-30T20:00:00-05:00","2024-01-30T20:00:00-05:00","","1"
"ocds-5wno2w-CDC-FONAPA-2024-001-196922","CDC-FONAPA-2024-001-196922-2024-01-31T11:44:38.933Z","CDC-FONAPA-2024-001-196922","CDC-FONAPA-2024-001-196922","CONTRATACIÓN DE UNA FIRMA AUDITORA EXTERNA PARA EXAMINAR LOS ESTADOS FINANCIEROS DEL FIDEICOMISO  FONDO DEL AGUA PARA LA CONSERVACIÓN DE LA CUENCA DEL RIO PAUTE - FONAPA CORRESPONDIENTES AL EJERCICIO FISCAL DEL AÑO 2023","complete","EC-RUC-1792161436001-196922","FIDEICOMISO FONAPA","1200.00","USD","direct","Contratacion directa","services","ratedCriteria","2024-01-22T09:00:00-05:00","","","","2024-01-22T09:00:00-05:00","2024-01-22T13:30:00-05:00","2024-01-22T13:30:00-05:00","","TRUE","Experiencia General,Experiencia Específica,Experiencia Personal Técnico","","2024-01-30T19:30:00-05:00","2024-01-30T19:30:00-05:00","","1"
"ocds-5wno2w-CDC-EERCS-2024-002-56835","CDC-EERCS-2024-002-56835-2025-05-29T15:38:08.465Z-compiled","CDC-EERCS-2024-002-56835","CDC-EERCS-2024-002-56835","SERVICIOS DE COMISARIO PARA EL EJERCICIO ECONÓMICO 2023","active","EC-RUC-0190003809001-56835","EMPRESA ELECTRICA REGIONAL CENTROSUR C.A.","15000.00","USD","direct","Contratacion directa","services","ratedCriteria","2024-01-30T16:00:00-05:00","","","","2024-01-30T16:00:00-05:00","2024-02-01T16:00:00-05:00","2024-02-01T16:00:00-05:00","2","","Experiencia General,Experiencia Personal Técnico,Plan de Trabajo,Instrumentos y equipos disponibles","","2024-02-19T16:00:00-05:00","2024-02-19T16:00:00-05:00","","1"
"ocds-5wno2w-CDC-CORPAC-2024-00003-124557","CDC-CORPAC-2024-00003-124557-2025-08-13T17:43:17.867Z-compiled","CDC-CORPAC-2024-00003-124557","CDC-CORPAC-2024-00003-124557","SERVICIOS TÉCNICOS ESPECIALIZADOS DE LABORATORIO EN:  MEDICIONES FUNCIONALES Y ESTRUCTURALES DE PAVIMENTOS DE AEROPUERTOS Y CONTROL DE CALIDAD DE HORMIGONES Y ASFALTO","active","EC-RUC-0190335852001-124557","Corporación Aeroportuaria de Cuenca","49948.40","USD","direct","Contratacion directa","services","ratedCriteria","2024-01-30T13:00:00-05:00","","","","2024-01-30T13:00:00-05:00","2024-02-01T13:00:00-05:00","2024-02-01T13:00:00-05:00","2","TRUE","Experiencia Específica,Experiencia Personal Técnico","","2024-02-21T12:05:00-05:00","2024-02-21T12:05:00-05:00","","1"
"ocds-5wno2w-CDC-GADP-T-2024-001-318104","CDC-GADP-T-2024-001-318104-2024-01-31T11:44:39.561Z","CDC-GADP-T-2024-001-318104","CDC-GADP-T-2024-001-318104","ESTUDIOS Y DISEÑOS DE PROYECTOS PARA LA DEFINICIÓN DEL PRESUPUESTO REFERENCIAL DEL PROCESO CORRESPONDIENTEA A LA CONSTRUCCIÓN DE PARQUE DE TONSUPA, DEL CANTÓN ATACAMES, PROVINCIA DE ESMERALDAS","complete","EC-RUC-0860013300001-318104","GOBIERNO AUTONOMO DESCENTRALIZADO PARROQUIAL RURAL DE TONSUPA","20000.00","USD","direct","Contratacion directa","services","ratedCriteria","2024-01-25T16:00:00-05:00","","","","2024-01-25T16:00:00-05:00","2024-01-25T20:00:00-05:00","2024-01-25T20:00:00-05:00","","","Experiencia General,Experiencia Específica,Experiencia Personal Técnico","","2024-01-30T20:00:00-05:00","2024-01-30T20:00:00-05:00","","1"
"ocds-5wno2w-CDC-GADPRSF-2024-001-118808","CDC-GADPRSF-2024-001-118808-2024-08-06T14:52:00.310Z-compiled","CDC-GADPRSF-2024-001-118808","CDC-GADPRSF-2024-001-118808","CONSULTORÍA PARA LA ACTUALIZACIÓN DEL PLAN DE DESARROLLO Y ORDENAMIENTO TERRITORIAL 2023-2027 DE LA PARROQUIA DE SANTA FE","active","EC-RUC-0260015280001-118808","GOBIERNO AUTONOMO DESCENTRALIZADO PARROQUIAL RURAL DE SANTA FE","7000.00","USD","direct","Contratacion directa","services","ratedCriteria","2024-01-30T17:30:00-05:00","","","","2024-01-30T17:30:00-05:00","2024-01-31T17:30:00-05:00","2024-01-31T17:30:00-05:00","1","","Otros Parámetros de Calificación,Experiencia General,Experiencia Específica,Experiencia Personal Técnico,Plan de Trabajo,Instrumentos y equipos disponibles","","2024-02-09T17:00:00-05:00","2024-02-09T17:00:00-05:00","","1"
"ocds-5wno2w-CDC-GADPR-GUIZH-2024-002-120842","CDC-GADPR-GUIZH-2024-002-120842-2024-12-04T20:19:15.321Z-compiled","CDC-GADPR-GUIZH-2024-002-120842","CDC-GADPR-GUIZH-2024-002-120842","ACTUALIZACIÓN DEL PLAN DE DESARROLLO Y ORDENAMIENTO TERRITORIAL DE LA PARROQUIA RURAL GÜIZHAGÜIÑA","active","EC-RUC-0760030410001-120842","GOBIERNO AUTONOMO DESCENTRALIZADO PARROQUIAL RURAL DE GUIZHAGUIÑA","19995.02","USD","direct","Contratacion directa","services","ratedCriteria","2024-01-17T17:00:00-05:00","","","","2024-01-17T17:00:00-05:00","2024-01-19T17:00:00-05:00","2024-01-19T17:00:00-05:00","2","TRUE","Experiencia General,Experiencia Específica,Experiencia Personal Técnico,Plan de Trabajo,Instrumentos y equipos disponibles","","2024-02-05T17:00:00-05:00","2024-02-05T17:00:00-05:00","","1"
"ocds-5wno2w-CDC-GADPRTMRL-2024-00001-299105","CDC-GADPRTMRL-2024-00001-299105-2025-01-08T10:21:13.333Z-compiled","CDC-GADPRTMRL-2024-00001-299105","CDC-GADPRTMRL-2024-00001-299105","FISCALIZACIÓN DE LA READECUACIÓN DE LA CANCHA CENTRAL DE LA CABECERA PARROQUIAL DE TNTE. MAXIMILIANO RODRÍGUEZ LOAIZA, MEDIANTE LA CONSTRUCCIÓN DE CUBIERTA, BATERÍAS SANITARIAS Y ESCENARIO; IMPLEMENTACIÓN DE UN BLOQUE DE BÓVEDAS Y MEJORAMIENTO DEL CEMENTERIO DE LA PARROQUIA TNTE. MAXIMILIANO RODRÍGUEZ LOAIZA, CANTÓN CELICA, PROVINCIA DE LOJA","active","EC-RUC-1160026630001-299105","GOBIERNO AUTONOMO DESCENTRALIZADO PARROQUIAL RURAL DE TNTE MAXIMILIANO RODRIGUEZ LOAIZA","6263.91","USD","direct","Contratacion directa","services","ratedCriteria","2024-01-22T16:00:00-05:00","","","","2024-01-22T16:00:00-05:00","2024-01-23T08:00:00-05:00","2024-01-23T08:00:00-05:00","","","Experiencia General,Experiencia Específica,Experiencia Personal Técnico,Plan de Trabajo,Instrumentos y equipos disponibles","","2024-01-26T17:00:00-05:00","2024-01-26T17:00:00-05:00","","1"
