"ocid","release_id","id","title","description","status","procuringEntity_id","procuringEntity_name","value_amount","value_currency","procurementMethod","procurementMethodDetails","mainProcurementCategory","awardCriteria","tenderPeriod_startDate","tenderPeriod_endDate","tenderPeriod_maxExtentDate","tenderPeriod_durationInDays","enquiryPeriod_startDate","enquiryPeriod_endDate","enquiryPeriod_maxExtentDate","enquiryPeriod_durationInDays","hasEnquiries","eligibilityCriteria","awardPeriod_startDate","awardPeriod_endDate","awardPeriod_maxExtentDate","awardPeriod_durationInDays","numberOfTenderers"
"ocds-5wno2w-CCD-APG-007-2018-2499","CCD-APG-007-2018-2499-2021-12-01T13:48:22.501Z","CCD-APG-007-2018-2499","CCD-APG-007-2018-2499","Asesoría Jurídica especializada en proyectos de financiamiento de contratos de gestión delegada bajo la modalidad de Alianza Público Privada","complete","EC-RUC-0968511110001-2499","AUTORIDAD PORTUARIA DE GUAYAQUIL","20000.00","USD","direct","Contratacion directa","services","ratedCriteria","2018-10-19T13:00:00-05:00","","","","2018-10-19T13:00:00-05:00","2018-10-22T17:00:00-05:00","2018-10-22T17:00:00-05:00","3","","Otros Parámetros de Calificación,Experiencia General,Experiencia Específica,Experiencia Personal Técnico","","2018-10-31T17:00:00-05:00","2018-10-31T17:00:00-05:00","","1"
"ocds-5wno2w-CCD-APROQUE-2018-01-881478","CCD-APROQUE-2018-01-881478-2021-12-01T12:19:40.038Z","CCD-APROQUE-2018-01-881478","CCD-APROQUE-2018-01-881478","CONTRATACIÓN PARA LA ELABORACIÓN DE DIAGNÓSTICOS DE ECOEFICIENCIA DE DIEZ EMPRESAS DEL SECTOR QUÍMICO","complete","EC-RUC-1790898571001-881478","ASOCIACION DE PRODUCTORES QUIMICOS DEL ECUADOR APROQUE","53571.43","USD","direct","Contratacion directa","services","ratedCriteria","2018-06-26T20:00:00-05:00","","","","2018-06-26T20:00:00-05:00","2018-06-28T20:00:00-05:00","2018-06-28T20:00:00-05:00","2","TRUE","Experiencia General,Experiencia Específica,Experiencia Personal Técnico,Plan de Trabajo,Instrumentos y equipos disponibles","","2018-07-13T16:00:00-05:00","2018-07-13T16:00:00-05:00","","1"
"ocds-5wno2w-CCDC-003-2018-GAD12D-119895","CCDC-003-2018-GAD12D-119895-2021-12-01T16:33:18.549Z","CCDC-003-2018-GAD12D-119895","CCDC-003-2018-GAD12D-119895","“FISCALIZACION DEL ADOQUINADO VEHICULAR CALLE S/N QUE CONDUCE A LA ESCUELA “JUAN PIO MONTUFAR PARROQUIA 12 DE DICIEMBRE DEL CANTÓN PINDAL PROVINCIA DE LOJA”","complete","EC-RUC-1160026200001-119895","GOBIERNO AUTONOMO DESCENTRALIZADO DE LA PARROQUIA 12 DE DICIEMBRE","2185.11","USD","direct","Contratacion directa","services","ratedCriteria","2018-10-18T17:00:00-05:00","","","","2018-10-18T17:00:00-05:00","2018-10-19T09:00:00-05:00","2018-10-19T09:00:00-05:00","","","Experiencia General,Experiencia Específica,Plan de Trabajo,Instrumentos y equipos disponibles","","2018-10-23T17:00:00-05:00","2018-10-23T17:00:00-05:00","","1"
"ocds-5wno2w-CCD-CARCHI-002-2018-2481","CCD-CARCHI-002-2018-2481-2021-12-01T10:29:50.552Z","CCD-CARCHI-002-2018-2481","CCD-CARCHI-002-2018-2481","CONSULTORÍA PARA LA SISTEMATIZACIÓN DEL PROCESO DE EJECUCIÓN DE LAS EXPERIENCIAS Y EDICIÓN DEL INFORME FINAL DEL PROYECTO PRODECARCHI-INPANDES","complete","EC-RUC-0460000130001-2481","GOBIERNO AUTONOMO DESCENTRALIZADO DE LA PROVINCIA DEL CARCHI","9119.58","USD","direct","Contratacion directa","services","ratedCriteria","2018-01-30T16:00:00-05:00","","","","2018-01-30T16:00:00-05:00","2018-01-31T16:00:00-05:00","2018-01-31T16:00:00-05:00","1","","Experiencia General,Experiencia Específica,Experiencia Personal Técnico,Plan de Trabajo,Instrumentos y equipos disponibles","","2018-02-14T16:00:00-05:00","2018-02-14T16:00:00-05:00","","1"
"ocds-5wno2w-CCD-CARCHI-004-2018-2481","CCD-CARCHI-004-2018-2481-2021-12-01T11:03:04.994Z","CCD-CARCHI-004-2018-2481","CCD-CARCHI-004-2018-2481","CONTRATACIÓN DE CONSULTORÍA PARA LA VERIFICACIÓN DE GASTOS REFERENTE AL CONTRATO DE SUBVENCIÓN DCI-ALA/2015/370-795, DISEÑO E IMPLEMENTACIÓN DE UN MODELO DE DESARROLLO TERRITORIAL FRONTERIZO PARA LA MEJORA DE LAS CONDICIONES AMBIENTALES Y DE VIDA EN LA CUENCA HIDROGRÁFICA ALTA DEL RÍO CARCHI EN ECUADOR.","complete","EC-RUC-0460000130001-2481","GOBIERNO AUTONOMO DESCENTRALIZADO DE LA PROVINCIA DEL CARCHI","11181.90","USD","direct","Contratacion directa","services","ratedCriteria","2018-03-23T13:00:00-05:00","","","","2018-03-23T13:00:00-05:00","2018-03-26T15:00:00-05:00","2018-03-26T15:00:00-05:00","3","","Experiencia General,Experiencia Personal Técnico,Plan de Trabajo,Instrumentos y equipos disponibles","","2018-04-09T16:00:00-05:00","2018-04-09T16:00:00-05:00","","1"
"ocds-5wno2w-CCD-CARCHI-005-2018-2481","CCD-CARCHI-005-2018-2481-2021-12-01T11:12:10.367Z","CCD-CARCHI-005-2018-2481","CCD-CARCHI-005-2018-2481","ESTUDIO DE AGUAS SUBTERRANEAS Y/O TECNIFICACIÓN DE RIEGO Y PROPUESTA DE DINÁMICA PRODUCCIÓN EN LA ZONA DE CRISTÓBAL COLÓN Y AGUAS HEDIONDAS","complete","EC-RUC-0460000130001-2481","GOBIERNO AUTONOMO DESCENTRALIZADO DE LA PROVINCIA DEL CARCHI","50000.00","USD","direct","Contratacion directa","services","ratedCriteria","2018-04-04T15:00:00-05:00","","","","2018-04-04T15:00:00-05:00","2018-04-05T15:00:00-05:00","2018-04-05T15:00:00-05:00","1","","Experiencia General,Experiencia Específica,Experiencia Personal Técnico,Plan de Trabajo,Instrumentos y equipos disponibles","","2018-04-16T16:00:00-05:00","2018-04-16T16:00:00-05:00","","1"
"ocds-5wno2w-CCD-CARCHI-006-2018-2481","CCD-CARCHI-006-2018-2481-2021-12-01T11:12:45.959Z","CCD-CARCHI-006-2018-2481","CCD-CARCHI-006-2018-2481","ESTUDIOS PARA LA ELECTRIFICACIÓN DEL ECOPARQUE","complete","EC-RUC-0460000130001-2481","GOBIERNO AUTONOMO DESCENTRALIZADO DE LA PROVINCIA DEL CARCHI","5250.00","USD","direct","Contratacion directa","services","ratedCriteria","2018-04-04T17:00:00-05:00","","","","2018-04-04T17:00:00-05:00","2018-04-05T10:00:00-05:00","2018-04-05T10:00:00-05:00","","","Experiencia Específica,Experiencia Personal Técnico,Plan de Trabajo,Instrumentos y equipos disponibles","","2018-04-12T16:00:00-05:00","2018-04-12T16:00:00-05:00","","1"
"ocds-5wno2w-CCD-AMVCH-002-2018-813060","CCD-AMVCH-002-2018-813060-2021-12-01T14:04:26.131Z","CCD-AMVCH-002-2018-813060","CCD-AMVCH-002-2018-813060","CONTRATACIÓN DE CONSULTORÍA  PARA ESTUDIOS DE INGENIERÍA Y DISEÑO DEFINITIVO DEL COLISEO PARROQUIAL GUANGOPOLO","complete","EC-RUC-17600034100013140-813060","GAD DEL DISTRITO METROPOLITANO DE QUITO","22000.00","USD","direct","Contratacion directa","services","ratedCriteria","2018-11-08T16:00:00-05:00","","","","2018-11-08T16:00:00-05:00","2018-11-09T10:00:00-05:00","2018-11-09T10:00:00-05:00","","TRUE","Otros Parámetros de Calificación,Experiencia General,Experiencia Específica,Experiencia Personal Técnico,Instrumentos y equipos disponibles","","2018-11-16T13:05:00-05:00","2018-11-16T13:05:00-05:00","","1"
"ocds-5wno2w-CCD-CARCHI-023-2018-2481","CCD-CARCHI-023-2018-2481-2021-12-01T13:52:45.115Z","CCD-CARCHI-023-2018-2481","CCD-CARCHI-023-2018-2481","CONTRATACIÓN DE CONSULTORÍA PARA LA ELABORACIÓN DE AUDITORÍAS AMBIENTALES DE LOS PROYECTOS CONSTRUCCIÓN DE LA NUEVA INFRAESTRUCTURA DE LOS TALLERES DEL GPC Y REHABILITACIÓN Y MEJORAMIENTO DE LA ACEQUIA MORÁN – PISQUER Y RED SAN ISIDRO.","complete","EC-RUC-0460000130001-2481","GOBIERNO AUTONOMO DESCENTRALIZADO DE LA PROVINCIA DEL CARCHI","8500.00","USD","direct","Contratacion directa","services","ratedCriteria","2018-10-24T19:00:00-05:00","","","","2018-10-24T19:00:00-05:00","2018-10-25T15:00:00-05:00","2018-10-25T15:00:00-05:00","","","Otros Parámetros de Calificación,Experiencia General,Experiencia Específica,Experiencia Personal Técnico,Plan de Trabajo,Instrumentos y equipos disponibles","","2018-11-09T16:00:00-05:00","2018-11-09T16:00:00-05:00","","1"
"ocds-5wno2w-CCD-CARCHI-024-2018-2481","CCD-CARCHI-024-2018-2481-2021-12-01T13:47:26.708Z","CCD-CARCHI-024-2018-2481","CCD-CARCHI-024-2018-2481","CONSULTORÍA PARA CONSOLIDAR EL SISTEMA DE PARTICIPACIÓN CIUDADANA Y CONTROL SOCIAL DE LA PREFECTURA DEL CARCHI","complete","EC-RUC-0460000130001-2481","GOBIERNO AUTONOMO DESCENTRALIZADO DE LA PROVINCIA DEL CARCHI","8928.57","USD","direct","Contratacion directa","services","ratedCriteria","2018-10-18T20:00:00-05:00","","","","2018-10-18T20:00:00-05:00","2018-10-19T20:00:00-05:00","2018-10-19T20:00:00-05:00","1","TRUE","Otros Parámetros de Calificación,Experiencia General,Experiencia Personal Técnico","","2018-11-06T16:00:00-05:00","2018-11-06T16:00:00-05:00","","1"
"ocds-5wno2w-CCD-CARCHI-025-2018-2481","CCD-CARCHI-025-2018-2481-2021-12-01T13:55:50.965Z","CCD-CARCHI-025-2018-2481","CCD-CARCHI-025-2018-2481","ESTUDIOS DEL PUENTE SOBRE EL RÍO MORÁN SECTOR LA CORTADERA – EL PLATA Y DEL PUENTE SOBRE EL RÍO MIRA SECTOR PARAMBAS – MIRAVALLE","complete","EC-RUC-0460000130001-2481","GOBIERNO AUTONOMO DESCENTRALIZADO DE LA PROVINCIA DEL CARCHI","45476.95","USD","direct","Contratacion directa","services","ratedCriteria","2018-10-29T16:00:00-05:00","","","","2018-10-29T16:00:00-05:00","2018-10-30T16:00:00-05:00","2018-10-30T16:00:00-05:00","1","","Experiencia General,Experiencia Personal Técnico,Plan de Trabajo,Instrumentos y equipos disponibles","","2018-11-14T16:00:00-05:00","2018-11-14T16:00:00-05:00","","1"
"ocds-5wno2w-CCD-CARCHI-026-2018-2481","CCD-CARCHI-026-2018-2481-2021-12-01T13:57:53.402Z","CCD-CARCHI-026-2018-2481","CCD-CARCHI-026-2018-2481","Contratar los servicios de consultoría para actualizar la ordenanza codificada para la gestión ambiental de la Provincia del Carchi.","complete","EC-RUC-0460000130001-2481","GOBIERNO AUTONOMO DESCENTRALIZADO DE LA PROVINCIA DEL CARCHI","6000.00","USD","direct","Contratacion directa","services","ratedCriteria","2018-10-30T18:00:00-05:00","","","","2018-10-30T18:00:00-05:00","2018-10-31T18:00:00-05:00","2018-10-31T18:00:00-05:00","1","","Otros Parámetros de Calificación,Experiencia General,Experiencia Específica,Experiencia Personal Técnico,Programación de los Servicios,Instrumentos y equipos disponibles","","2018-11-15T17:00:00-05:00","2018-11-15T17:00:00-05:00","","1"
"ocds-5wno2w-CCD-CARCHI-028-2018-2481","CCD-CARCHI-028-2018-2481-2021-12-01T14:23:42.068Z","CCD-CARCHI-028-2018-2481","CCD-CARCHI-028-2018-2481","ESTUDIO DE AGUAS SUBTERRÁNEAS Y/O TECNIFICACIÓN DE RIEGO Y PROPUESTA DE DINÁMICA PRODUCCIÓN EN LA ZONA DE CRISTÓBAL COLÓN, FASE II.","complete","EC-RUC-0460000130001-2481","GOBIERNO AUTONOMO DESCENTRALIZADO DE LA PROVINCIA DEL CARCHI","40028.50","USD","direct","Contratacion directa","services","ratedCriteria","2018-11-27T18:00:00-05:00","","","","2018-11-27T18:00:00-05:00","2018-11-28T18:00:00-05:00","2018-11-28T18:00:00-05:00","1","","Experiencia General,Experiencia Específica,Experiencia Personal Técnico,Programación de los Servicios,Instrumentos y equipos disponibles","","2018-12-12T17:00:00-05:00","2018-12-12T17:00:00-05:00","","1"
"ocds-5wno2w-CCD-CARCHI-029-2018-2481","CCD-CARCHI-029-2018-2481-2021-12-01T14:29:14.073Z","CCD-CARCHI-029-2018-2481","CCD-CARCHI-029-2018-2481","CONSULTORÍA POR SERVICIOS ESPECIALIZADOS DE MECÁNICA DE SUELOS EN CIMENTACIÓN DE ESTRUCTURAS DE RIEGO","complete","EC-RUC-0460000130001-2481","GOBIERNO AUTONOMO DESCENTRALIZADO DE LA PROVINCIA DEL CARCHI","6592.74","USD","direct","Contratacion directa","services","ratedCriteria","2018-12-04T18:00:00-05:00","","","","2018-12-04T18:00:00-05:00","2018-12-05T18:00:00-05:00","2018-12-05T18:00:00-05:00","1","","Otros Parámetros de Calificación,Experiencia General,Experiencia Personal Técnico,Instrumentos y equipos disponibles","","2018-12-18T16:00:00-05:00","2018-12-18T16:00:00-05:00","","1"
"ocds-5wno2w-CCD-CBGADMR-001-18.-23861","CCD-CBGADMR-001-18.-23861-2021-12-01T16:42:52.207Z","CCD-CBGADMR-001-18.-23861","CCD-CBGADMR-001-18.-23861","ASESORIA Y ASISTENCIA TECNICA PARA EL MANEJO Y OPERACION DEL SISTEMA FINANCIERO VISUAL SINFO EXISTENTE EN EL CBGADMR.","complete","EC-RUC-0660809190001-23861","CUERPO DE BOMBEROS DE RIOBAMBA","29750.00","USD","direct","Contratacion directa","services","ratedCriteria","2018-12-27T18:00:00-05:00","","","","2018-12-27T18:00:00-05:00","2019-01-02T18:00:00-05:00","2019-01-02T18:00:00-05:00","6","","Experiencia General,Experiencia Específica,Experiencia Personal Técnico","","2019-01-15T18:00:00-05:00","2019-01-15T18:00:00-05:00","","1"
"ocds-5wno2w-CCD-CZS3-001-2018-440879","CCD-CZS3-001-2018-440879-2021-12-01T15:53:14.540Z","CCD-CZS3-001-2018-440879","CCD-CZS3-001-2018-440879","FISCALIZACIÓN DE LA OBRA “ADECENTAMIENTO DE LOS CENTROS DE SALUD TIPO A: DISTRITO 06D02 ALAUSÍ CHUNCHI (GONZOL), DISTRITO 06D04 COLTA-GUAMOTE (CEBADAS, PALMIRA, SICALPA VIEJO), DISTRITO 06D05 GUANO PENIPE (ILAPO) Y CENTROS DE SALUD TIPO B: DISTRITO 06D03 CUMANDÁ – PALLATANGA (CUMANDÁ Y PALLATANGA), EN LA PROVINCIA DE CHIMBORAZO”","complete","EC-RUC-0660837720001-440879","COORDINACION ZONAL 3 - SALUD","40993.58","USD","direct","Contratacion directa","services","ratedCriteria","2018-11-12T10:00:00-05:00","","","","2018-11-12T10:00:00-05:00","2018-11-13T15:00:00-05:00","2018-11-13T15:00:00-05:00","1","","Otros Parámetros de Calificación,Experiencia General,Experiencia Específica,Experiencia Personal Técnico,Instrumentos y equipos disponibles","","2018-11-22T17:30:00-05:00","2018-11-22T17:30:00-05:00","","1"
"ocds-5wno2w-CCD-DD11D01LS-01-18-9839","CCD-DD11D01LS-01-18-9839-2021-12-01T13:42:05.626Z","CCD-DD11D01LS-01-18-9839","CCD-DD11D01LS-01-18-9839","CONTRATACIÓN DE LOS SERVICIOS DE CONSULTORÍA PARA LA FISCALIZACIÓN DE LA OBRA “REPONTENCIACIÓN DEL CENTRO DE SALUD EL CISNE PERTENECIENTE A LA DIRECCIÓN DISTRITAL 11D01 LOJA SALUD”","complete","EC-RUC-1160005120001-9839","DIRECCION DISTRITAL 11D01 LOJA-SALUD","4008.48","USD","direct","Contratacion directa","services","ratedCriteria","2018-10-15T19:00:00-05:00","","","","2018-10-15T19:00:00-05:00","2018-10-16T12:00:00-05:00","2018-10-16T12:00:00-05:00","","TRUE","Experiencia General,Experiencia Específica","","2018-10-19T17:00:00-05:00","2018-10-19T17:00:00-05:00","","1"
"ocds-5wno2w-CCD-DD19D02-001-2018-570241","CCD-DD19D02-001-2018-570241-2021-12-01T13:42:04.277Z","CCD-DD19D02-001-2018-570241","CCD-DD19D02-001-2018-570241","FISCALIZACION DE LA OBRA CIVIL REPOTENCIACION DEL CENTRO DE SALUD TIPO A ZUMBI DEL DISTRITO 19D02 CENTINELA DEL CONDOR -NANGARITZA-PAQUISHA-SALUD.","complete","EC-RUC-1960147720001-570241","DIRECCION DISTRITAL 19D02 CENTINELA DEL CONDOR-NANGARITZA-PAQUISHA-SALUD","13200.21","USD","direct","Contratacion directa","services","ratedCriteria","2018-10-15T19:00:00-05:00","","","","2018-10-15T19:00:00-05:00","2018-10-16T10:00:00-05:00","2018-10-16T10:00:00-05:00","","TRUE","Otros Parámetros de Calificación,Experiencia General,Experiencia Específica,Experiencia Personal Técnico","","2018-10-19T15:00:00-05:00","2018-10-19T15:00:00-05:00","","1"
"ocds-5wno2w-CCD-CBGADMSD-2018-02-403092","CCD-CBGADMSD-2018-02-403092-2021-12-01T12:37:18.181Z","CCD-CBGADMSD-2018-02-403092","CCD-CBGADMSD-2018-02-403092","ESTUDIO Y DISEÑO DE LAS ESTACIONES TIPO PARA EL CB-GADM-SD","complete","EC-RUC-2360003540001-403092","CUERPO DE BOMBEROS DEL GOBIERNO AUTONOMO DESCENTRALIZADO MUNICIPAL DE SANTO DOMINGO","36530.19","USD","direct","Contratacion directa","services","ratedCriteria","2018-07-19T16:00:00-05:00","","","","2018-07-19T16:00:00-05:00","2018-07-20T16:00:00-05:00","2018-07-20T16:00:00-05:00","1","","Otros Parámetros de Calificación,Experiencia General,Experiencia Específica,Experiencia Personal Técnico,Instrumentos y equipos disponibles","","2018-08-02T17:00:00-05:00","2018-08-02T17:00:00-05:00","","1"
"ocds-5wno2w-CCD-CEMHTA-01-2018-146454","CCD-CEMHTA-01-2018-146454-2021-12-01T10:40:20.085Z","CCD-CEMHTA-01-2018-146454","CCD-CEMHTA-01-2018-146454","“Contratación de servicios de Comisario Revisor para que realice el examen de cuentas financieras anuales de la CEMHTA para el ejercicio económico 2017”.","complete","EC-RUC-1890059984001-146454","COMPAÑIA DE ECONOMIA MIXTA HOTELERA Y TURISTICA AMBATO","1200.00","USD","direct","Contratacion directa","services","ratedCriteria","2018-02-22T12:00:00-05:00","","","","2018-02-22T12:00:00-05:00","2018-02-22T13:00:00-05:00","2018-02-22T13:00:00-05:00","","","Experiencia General,Experiencia Específica,Plan de Trabajo","","2018-02-27T13:00:00-05:00","2018-02-27T13:00:00-05:00","","1"
"ocds-5wno2w-CCD-CEN-SPE-001-2018-715112","CCD-CEN-SPE-001-2018-715112-2021-12-01T12:13:56.195Z","CCD-CEN-SPE-001-2018-715112","CCD-CEN-SPE-001-2018-715112","CONTRATACIÓN DEL “SERVICIO ESPECIALIZADO DE AUDITORÍA PARA EL SEGUIMIENTO DE LA CERTIFICACIÓN ISO 9001 Y CAMBIO A LA VERSIÓN 2015”","complete","EC-RUC-1768183870001-715112","OPERADOR NACIONAL DE ELECTRICIDAD - CENACE","1964.29","USD","direct","Contratacion directa","services","ratedCriteria","2018-06-18T18:00:00-05:00","","","","2018-06-18T18:00:00-05:00","2018-06-19T10:00:00-05:00","2018-06-19T10:00:00-05:00","","","Experiencia General,Experiencia Específica,Experiencia Personal Técnico,Instrumentos y equipos disponibles","","2018-06-26T18:00:00-05:00","2018-06-26T18:00:00-05:00","","1"
"ocds-5wno2w-CCD-CGFAE-0002-2018-2679","CCD-CGFAE-0002-2018-2679-2021-12-01T14:05:56.596Z","CCD-CGFAE-0002-2018-2679","CCD-CGFAE-0002-2018-2679","PARA LA CERTIFICACIÓN Y EXTENSIÓN DE VIDA ÚTIL DE LA MUNICIÓN CALIBRE 37 mm  Y ESTUDIO DE FACTIBILIDAD DE PRUEBAS CALIBRE 7.62 mm AÉREA PARA DETERMINAR LA FUNCIONALIDAD DE LA MUNICIÓN EN FUSILES FAL.","complete","EC-RUC-1768017510001-2679","FAE COMANDO GENERAL","65137.45","USD","direct","Contratacion directa","services","ratedCriteria","2018-11-12T16:00:00-05:00","","","","2018-11-12T16:00:00-05:00","2018-11-13T16:45:00-05:00","2018-11-13T16:45:00-05:00","1","","Experiencia General,Experiencia Personal Técnico,Programación de los Servicios,Instrumentos y equipos disponibles","","2018-11-26T16:00:00-05:00","2018-11-26T16:00:00-05:00","","1"
"ocds-5wno2w-CCD-CNTEP-114851-18-236009","CCD-CNTEP-114851-18-236009-2021-12-01T14:30:48.617Z","CCD-CNTEP-114851-18-236009","CCD-CNTEP-114851-18-236009","SERVICIOS DE CÁLCULO ACTUARIAL PARA EL CÓMPUTO DE LAS PROVISIONES DE JUBILACIÓN PATRONAL Y DESAHUCIO DEL PERSONAL ACTIVO Y JUBILADO DE LA CNT EP POR EL EJERCICIO ECONÓMICO 2018 SEGÚN LA NORMA CONTABLE NIC 19 (IAS 19 R)","complete","EC-RUC-1768152560001-236009","CORPORACION NACIONAL DE TELECOMUNICACIONES","6594.33","USD","direct","Contratacion directa","services","ratedCriteria","2018-12-05T20:00:00-05:00","","","","2018-12-05T20:00:00-05:00","2018-12-10T14:00:00-05:00","2018-12-10T14:00:00-05:00","4","","Otros Parámetros de Calificación,Experiencia General,Experiencia Específica,Experiencia Personal Técnico,Instrumentos y equipos disponibles","","2018-12-26T18:00:00-05:00","2018-12-26T18:00:00-05:00","","1"
"ocds-5wno2w-CCD-COMIL-3-.02-2018-819676","CCD-COMIL-3-.02-2018-819676-2021-12-01T11:35:50.944Z","CCD-COMIL-3-.02-2018-819676","CCD-COMIL-3-.02-2018-819676","Contratación de Consultoría para la elaboración e Implementación del sistema de la calidad (Elaboración del manual de procesos, planificación e implementación y capacitación al personal) que labora en el  COMIL-3 “HÉROES DEL 41","complete","EC-RUC-0760052650001-819676","UNIDAD EDUCATIVA DE FUERZAS ARMADAS COLEGIO MILITAR N 3 HEROES DEL 41","7142.85","USD","direct","Contratacion directa","services","ratedCriteria","2018-05-03T14:00:00-05:00","","","","2018-05-03T14:00:00-05:00","2018-05-04T14:00:00-05:00","2018-05-04T14:00:00-05:00","1","","Otros Parámetros de Calificación,Experiencia General,Experiencia Específica,Experiencia Personal Técnico,Plan de Trabajo,Instrumentos y equipos disponibles","","2018-05-15T10:00:00-05:00","2018-05-15T10:00:00-05:00","","1"
"ocds-5wno2w-CCD-CARCHI-008-2018-2481","CCD-CARCHI-008-2018-2481-2021-12-01T11:26:29.533Z","CCD-CARCHI-008-2018-2481","CCD-CARCHI-008-2018-2481","CONTRATACIÓN DE CONSULTORÍA PARA LA ELABORACIÓN DE LAS AUDITORÍAS AMBIENTALES DE LOS PROYECTOS: CARRETERA LA BOCANA - RÍO EL BABOSO, CONSTRUCCIÓN Y OPERACIÓN DE DLA REPRESA GEOVANNY CALLES, SISTEMA REGIONAL DE AGUA POTABLE BOLÍVAR ESPEJO.","complete","EC-RUC-0460000130001-2481","GOBIERNO AUTONOMO DESCENTRALIZADO DE LA PROVINCIA DEL CARCHI","8900.00","USD","direct","Contratacion directa","services","ratedCriteria","2018-04-20T13:00:00-05:00","","","","2018-04-20T13:00:00-05:00","2018-04-20T18:00:00-05:00","2018-04-20T18:00:00-05:00","","TRUE","Experiencia General,Experiencia Específica,Experiencia Personal Técnico,Instrumentos y equipos disponibles","","2018-05-04T16:00:00-05:00","2018-05-04T16:00:00-05:00","","1"
"ocds-5wno2w-CCD-CARCHI-009-2018-2481","CCD-CARCHI-009-2018-2481-2021-12-01T11:24:07.764Z","CCD-CARCHI-009-2018-2481","CCD-CARCHI-009-2018-2481","SERVICIO ESPECIALIZADO DE LEVANTAMIENTO TOPOGRÁFICO DE LA ZONA REGABLE DE SISTEMA SAN VICENTE DE PUSIR CON DRON","complete","EC-RUC-0460000130001-2481","GOBIERNO AUTONOMO DESCENTRALIZADO DE LA PROVINCIA DEL CARCHI","6900.00","USD","direct","Contratacion directa","services","ratedCriteria","2018-04-18T20:00:00-05:00","","","","2018-04-18T20:00:00-05:00","2018-04-19T15:00:00-05:00","2018-04-19T15:00:00-05:00","","","Experiencia General,Experiencia Específica,Experiencia Personal Técnico,Plan de Trabajo,Instrumentos y equipos disponibles","","2018-05-04T16:00:00-05:00","2018-05-04T16:00:00-05:00","","1"
"ocds-5wno2w-CCD-CARCHI-014-2018-2481","CCD-CARCHI-014-2018-2481-2021-12-01T12:07:40.097Z","CCD-CARCHI-014-2018-2481","CCD-CARCHI-014-2018-2481","DISEÑOS DE ÁREAS DE ESPARCIMIENTO FAMILIAR, ELABORACIÓN DE MAQUETA Y VIDEOS DEL ECOPARQUE","complete","EC-RUC-0460000130001-2481","GOBIERNO AUTONOMO DESCENTRALIZADO DE LA PROVINCIA DEL CARCHI","9219.00","USD","direct","Contratacion directa","services","ratedCriteria","2018-06-08T13:00:00-05:00","","","","2018-06-08T13:00:00-05:00","2018-06-11T09:00:00-05:00","2018-06-11T09:00:00-05:00","2","","Otros Parámetros de Calificación,Experiencia General,Experiencia Personal Técnico,Instrumentos y equipos disponibles","","2018-06-22T15:00:00-05:00","2018-06-22T15:00:00-05:00","","1"
"ocds-5wno2w-CCD-CARCHI-018-2018-2481","CCD-CARCHI-018-2018-2481-2021-12-01T12:52:01.908Z","CCD-CARCHI-018-2018-2481","CCD-CARCHI-018-2018-2481","ESTUDIO DE CONOCIMIENTOS, OPINIONES Y PERCEPCIONES PARA LA IMPLEMENTACIÓN DE ESTRATEGIAS DE PLANIFICACIÓN TERRITORIAL EN LA PROVINCIA DEL CARCHI","complete","EC-RUC-0460000130001-2481","GOBIERNO AUTONOMO DESCENTRALIZADO DE LA PROVINCIA DEL CARCHI","48500.00","USD","direct","Contratacion directa","services","ratedCriteria","2018-08-08T19:00:00-05:00","","","","2018-08-08T19:00:00-05:00","2018-08-09T11:00:00-05:00","2018-08-09T11:00:00-05:00","","","Experiencia General,Experiencia Específica,Experiencia Personal Técnico,Plan de Trabajo,Instrumentos y equipos disponibles","","2018-08-22T15:00:00-05:00","2018-08-22T15:00:00-05:00","","1"
