"ocid","release_id","id","title","description","status","procuringEntity_id","procuringEntity_name","value_amount","value_currency","procurementMethod","procurementMethodDetails","mainProcurementCategory","awardCriteria","tenderPeriod_startDate","tenderPeriod_endDate","tenderPeriod_maxExtentDate","tenderPeriod_durationInDays","enquiryPeriod_startDate","enquiryPeriod_endDate","enquiryPeriod_maxExtentDate","enquiryPeriod_durationInDays","hasEnquiries","eligibilityCriteria","awardPeriod_startDate","awardPeriod_endDate","awardPeriod_maxExtentDate","awardPeriod_durationInDays","numberOfTenderers"
"ocds-5wno2w-CCD-NDSM-001-2020-185868","CCD-NDSM-001-2020-185868-2021-11-30T23:37:14.429Z","CCD-NDSM-001-2020-185868","CCD-NDSM-001-2020-185868","CONSULTORIA DEL ESTUDIO GEOTÉCNICO DE SUELOS PARA EL PREDIO URBANO DE PROPIEDAD DE NUCLEO DE SOLCA MACHALA, UBICADO EN EL SOLAR 2D-2E DE LA MZ. LA BEATRIZ, PARROQUIA LA PROVIDENCIA DEL CANTÓN MACHALA, PROVINCIA DE EL ORO","complete","EC-RUC-1791818881001-185868","NUCLEO DE SOLCA MACH","8650.00","USD","direct","Contratacion directa","services","ratedCriteria","2020-10-05T17:00:00-05:00","","","","2020-10-05T17:00:00-05:00","2020-10-06T17:00:00-05:00","2020-10-06T17:00:00-05:00","1","","Otros Parámetros de Calificación,Experiencia General,Experiencia Específica,Experiencia Personal Técnico,Instrumentos y equipos disponibles","","2020-10-19T17:00:00-05:00","2020-10-19T17:00:00-05:00","","1"
"ocds-5wno2w-CD-AUD-EMSA-003-2020-154897","CD-AUD-EMSA-003-2020-154897-2021-12-01T00:21:30.350Z","CD-AUD-EMSA-003-2020-154897","CD-AUD-EMSA-003-2020-154897","AUDITORIA 2020","complete","EC-RUC-1791282469001-154897","EMSAAIRPORT SERVICES CEM","12000.00","USD","direct","Contratacion directa","services","ratedCriteria","2020-10-23T13:00:00-05:00","","","","2020-10-23T13:00:00-05:00","2020-10-26T12:00:00-05:00","2020-10-26T12:00:00-05:00","2","","Experiencia General,Experiencia Específica,Experiencia Personal Técnico,Plan de Trabajo","","2020-11-04T17:00:00-05:00","2020-11-04T17:00:00-05:00","","1"
"ocds-5wno2w-CCD-QV-2020-002-895847","CCD-QV-2020-002-895847-2021-11-30T23:49:56.236Z","CCD-QV-2020-002-895847","CCD-QV-2020-002-895847","CONSULTORIA PARA EL ESTUDIO DE DEMANDA POTENCIAL, ANALISIS TECNICO, OPERATIVO Y DISEÑO ARQUITECTONICO DE UN CENTRO DE REVISION Y CONTROL VEHICULAR, EN EL CANTÓN QUEVEDO","complete","EC-RUC-1260050080001-895847","EMPRESA PUBLICA MUNICIPAL DE TRANSPORTE TERRESTRE,,TRANSITO SEGURIDAD VIAL Y TERMINAL TERRESTRE DEL CANTON QUEVEDO","49454.26","USD","direct","Contratacion directa","services","ratedCriteria","2020-01-29T09:00:00-05:00","","","","2020-01-29T09:00:00-05:00","2020-01-30T17:00:00-05:00","2020-01-30T17:00:00-05:00","1","","Experiencia General,Experiencia Específica,Experiencia Personal Técnico,Plan de Trabajo","","2020-02-12T17:00:00-05:00","2020-02-12T17:00:00-05:00","","1"
"ocds-5wno2w-CCD-QV-2020-003-895847","CCD-QV-2020-003-895847-2021-11-30T23:50:42.817Z","CCD-QV-2020-003-895847","CCD-QV-2020-003-895847","CONSULTORIA PARA EL DISEÑO DE DISTRIBUIDORES DE TRAFICO (CASA JUDICIAL, E INGRESO HOSPITAL SAGRADO CORAZON DE JESUS) Y PARQUEADERO EN EL TERMINAL TERRESTRE DE QUEVEDO","complete","EC-RUC-1260050080001-895847","EMPRESA PUBLICA MUNICIPAL DE TRANSPORTE TERRESTRE,,TRANSITO SEGURIDAD VIAL Y TERMINAL TERRESTRE DEL CANTON QUEVEDO","22000.00","USD","direct","Contratacion directa","services","ratedCriteria","2020-02-05T18:00:00-05:00","","","","2020-02-05T18:00:00-05:00","2020-02-06T17:00:00-05:00","2020-02-06T17:00:00-05:00","","","Experiencia General,Experiencia Específica,Experiencia Personal Técnico,Plan de Trabajo","","2020-02-19T17:00:00-05:00","2020-02-19T17:00:00-05:00","","1"
"ocds-5wno2w-CCD-R-GADMCP-01-2020-51381","CCD-R-GADMCP-01-2020-51381-2021-12-01T00:32:13.591Z","CCD-R-GADMCP-01-2020-51381","CCD-R-GADMCP-01-2020-51381","CONSULTORIA DEL PLAN DE DESARROLLO Y ORDENAMIENTO TERRITORIAL Y COMPLEMENTACION DEL PLAN DE USO Y GESTION DEL SUELO, DEL GOBIERNO AUTONOMO DESCENTRALIZADO MUNICIPAL DEL CANTON PLAYAS DE CONFORMIDAD AL MARCO NORMATIVO NACIONAL VIGENTE","complete","EC-RUC-0960005530001-51381","GOBIERNO AUTONOMO DESCENTRALIZADO MUNICIPAL DEL CANTON PLAYAS","69223.80","USD","direct","Contratacion directa","services","ratedCriteria","2020-12-10T10:00:00-05:00","","","","2020-12-10T10:00:00-05:00","2020-12-10T13:00:00-05:00","2020-12-10T13:00:00-05:00","","","Otros Parámetros de Calificación,Experiencia General,Experiencia Específica,Experiencia Personal Técnico,Instrumentos y equipos disponibles","","2020-12-21T18:00:00-05:00","2020-12-21T18:00:00-05:00","","1"
"ocds-5wno2w-CCD-RPCC-2020-0002-360788","CCD-RPCC-2020-0002-360788-2021-11-30T23:31:02.029Z","CCD-RPCC-2020-0002-360788","CCD-RPCC-2020-0002-360788","DESARROLLO E IMPLEMENTACIÓN DE UNA PLATAFORMA WEB PARA TRAMITES EN LÍNEA EN EL REGISTRO DE LA PROPIEDAD DEL CANTÓN CUENCA.","complete","EC-RUC-0160051930001-360788","REGISTRO DE LA PROPIEDAD DEL CANTON CUENCA","62400.00","USD","direct","Contratacion directa","services","ratedCriteria","2020-08-27T16:00:00-05:00","","","","2020-08-27T16:00:00-05:00","2020-08-28T16:00:00-05:00","2020-08-28T16:00:00-05:00","1","TRUE","Experiencia General,Experiencia Específica,Experiencia Personal Técnico","","2020-09-14T16:00:00-05:00","2020-09-14T16:00:00-05:00","","1"
"ocds-5wno2w-CCD-RPI-011-ISO-2020-378506","CCD-RPI-011-ISO-2020-378506-2021-11-30T23:38:31.685Z","CCD-RPI-011-ISO-2020-378506","CCD-RPI-011-ISO-2020-378506","AUDITORIA DE CERTIFICACION NORMA ISO 27001:2013 SEGURIDAD DE LA INFORMACION","complete","EC-RUC-1060034160001-378506","REGISTRO DE LA PROPIEAD DEL CANTON IBARRA","5200.00","USD","direct","Contratacion directa","services","ratedCriteria","2020-10-14T16:45:00-05:00","","","","2020-10-14T16:45:00-05:00","2020-10-15T16:45:00-05:00","2020-10-15T16:45:00-05:00","1","","Experiencia General,Experiencia Específica,Experiencia Personal Técnico,Plan de Trabajo","","2020-10-23T18:30:00-05:00","2020-10-23T18:30:00-05:00","","1"
"ocds-5wno2w-CCD-SCPN-01-2020-2699","CCD-SCPN-01-2020-2699-2021-12-01T00:24:50.278Z","CCD-SCPN-01-2020-2699","CCD-SCPN-01-2020-2699","CONTRATACIÓN DEL SERVICIO LEGAL ESPECIALIZADO PARA LA ELABORACIÓN DE LA REFORMA INTEGRAL DEL REGLAMENTO DE INVERSIONES DEL SERVICIO DE CESANTÍA DE LA POLICÍA NACIONAL","complete","EC-RUC-1768053820001-2699","POLICIA NACIONAL SERVICIO DE CESANTIA ","8000.00","USD","direct","Contratacion directa","services","ratedCriteria","2020-11-12T15:00:00-05:00","","","","2020-11-12T15:00:00-05:00","2020-11-13T20:00:00-05:00","2020-11-13T20:00:00-05:00","1","TRUE","Otros Parámetros de Calificación,Experiencia General,Experiencia Específica,Experiencia Personal Técnico,Plan de Trabajo","","2020-11-25T09:01:00-05:00","2020-11-25T09:01:00-05:00","","1"
"ocds-5wno2w-CCD-SCPN-02-2020-2699","CCD-SCPN-02-2020-2699-2021-12-01T00:33:01.788Z","CCD-SCPN-02-2020-2699","CCD-SCPN-02-2020-2699","CONTRATACIÓN DE LA CONSULTORÍA PARA REALIZAR LOS  ESTUDIOS Y BALANCES ACTUARIALES PARA VALORAR LA SUSTENTABILIDAD Y SOSTENIBILIDAD DE LOS FONDOS ADMINISTRADOS DEL SERVICIO DE CESANTÍA DE LA POLICÍA NACIONAL","complete","EC-RUC-1768053820001-2699","POLICIA NACIONAL SERVICIO DE CESANTIA ","18000.00","USD","direct","Contratacion directa","services","ratedCriteria","2020-12-11T13:00:00-05:00","","","","2020-12-11T13:00:00-05:00","2020-12-14T13:00:00-05:00","2020-12-14T13:00:00-05:00","3","","Otros Parámetros de Calificación,Experiencia Específica,Experiencia Personal Técnico,Plan de Trabajo","","2020-12-23T20:00:00-05:00","2020-12-23T20:00:00-05:00","","1"
"ocds-5wno2w-CCD-SM-MDMQ-01-2020-41357","CCD-SM-MDMQ-01-2020-41357-2021-11-30T23:51:38.552Z","CCD-SM-MDMQ-01-2020-41357","CCD-SM-MDMQ-01-2020-41357","Contratación de una consultoría técnico legal para la estructuración del marco legal que regule la movilidad eléctrica personal dentro del DMQ","complete","EC-RUC-1760003410001-41357","GOBIERNO AUTONOMO DESCENTRALIZADO DEL DISTRITO METROPOLITANO DE QUITO","17420.00","USD","direct","Contratacion directa","services","ratedCriteria","2020-02-13T19:00:00-05:00","","","","2020-02-13T19:00:00-05:00","2020-02-14T12:30:00-05:00","2020-02-14T12:30:00-05:00","","","Otros Parámetros de Calificación,Experiencia General,Experiencia Específica,Experiencia Personal Técnico","","2020-02-21T10:00:00-05:00","2020-02-21T10:00:00-05:00","","1"
"ocds-5wno2w-CCD-SM-MDMQ-02-2020-41357","CCD-SM-MDMQ-02-2020-41357-2021-11-30T23:51:39.819Z","CCD-SM-MDMQ-02-2020-41357","CCD-SM-MDMQ-02-2020-41357","CONSULTORÍA PARA EL “SERVICIO ESPECIALIZADO DE DESARROLLO E IMPLEMENTACIÓN DE MEJORAS PARA EL SISTEMA MÓVIL INTEGRADO DE RECOPILACIÓN Y PUBLICACIÓN DE INFORMACIÓN DE MOVILIDAD Y DEL SERVICIO DE TRANSPORTE PÚBLICO (RUTAS, PARADAS, Y HORARIOS DEL SERVICIO) DEL DISTRITO METROPOLITANO DE QUITO “MOVILÍZATE UIO”.","complete","EC-RUC-1760003410001-41357","GOBIERNO AUTONOMO DESCENTRALIZADO DEL DISTRITO METROPOLITANO DE QUITO","62735.00","USD","direct","Contratacion directa","services","ratedCriteria","2020-02-13T19:00:00-05:00","","","","2020-02-13T19:00:00-05:00","2020-02-14T11:00:00-05:00","2020-02-14T11:00:00-05:00","","","Otros Parámetros de Calificación,Experiencia General,Experiencia Específica,Experiencia Personal Técnico","","2020-02-20T16:00:00-05:00","2020-02-20T16:00:00-05:00","","1"
"ocds-5wno2w-CCD-SM-MDMQ-03-2020-41357","CCD-SM-MDMQ-03-2020-41357-2021-11-30T23:51:41.136Z","CCD-SM-MDMQ-03-2020-41357","CCD-SM-MDMQ-03-2020-41357","CONSULTORIA PARA EL LEVANTAMIENTO DEL ESTADO ACTUAL Y DISEÑO DE MEJORAS PARA LA INFRAESTRUCTURA CICLISTICA EN EL NORTE DE QUITO","complete","EC-RUC-1760003410001-41357","GOBIERNO AUTONOMO DESCENTRALIZADO DEL DISTRITO METROPOLITANO DE QUITO","67200.00","USD","direct","Contratacion directa","services","ratedCriteria","2020-02-13T19:00:00-05:00","","","","2020-02-13T19:00:00-05:00","2020-02-14T12:00:00-05:00","2020-02-14T12:00:00-05:00","","","Otros Parámetros de Calificación,Experiencia General,Experiencia Específica,Experiencia Personal Técnico","","2020-02-21T15:00:00-05:00","2020-02-21T15:00:00-05:00","","1"
"ocds-5wno2w-CCD-SM-MDMQ-05-2020-41357","CCD-SM-MDMQ-05-2020-41357-2021-11-30T23:53:51.361Z","CCD-SM-MDMQ-05-2020-41357","CCD-SM-MDMQ-05-2020-41357","CONTRATACIÓN DE UN ESTUDIO DE MERCADO DE OFERTA, DEMANDA Y PERCEPCIÓN CIUDADANA RESPECTO A LA ACEPTACIÓN DE UNA PLATAFORMA TECNOLOGICA PARA EL USO DE LAS OPERADORAS DE TRANSPORTE DE TAXIS LEGALIZADOS POR EL GAD DEL DMQ.","complete","EC-RUC-1760003410001-41357","GOBIERNO AUTONOMO DESCENTRALIZADO DEL DISTRITO METROPOLITANO DE QUITO","53571.43","USD","direct","Contratacion directa","services","ratedCriteria","2020-03-04T11:00:00-05:00","","","","2020-03-04T11:00:00-05:00","2020-03-04T12:00:00-05:00","2020-03-04T12:00:00-05:00","","","Otros Parámetros de Calificación,Experiencia General,Experiencia Específica,Experiencia Personal Técnico","","2020-03-12T12:00:00-05:00","2020-03-12T12:00:00-05:00","","1"
"ocds-5wno2w-CCD-SM-MDMQ-10-2020-41357","CCD-SM-MDMQ-10-2020-41357-2021-11-30T23:57:53.448Z","CCD-SM-MDMQ-10-2020-41357","CCD-SM-MDMQ-10-2020-41357","Contratación de una consultoría para la Elaboración del Reglamento para el Funcionamiento de la Mesa Interinstitucional para la Promoción de los Modos de Trasporte Sostenibles en el MDMQ prevista en el Código Municipal","complete","EC-RUC-1760003410001-41357","GOBIERNO AUTONOMO DESCENTRALIZADO DEL DISTRITO METROPOLITANO DE QUITO","6500.00","USD","direct","Contratacion directa","services","ratedCriteria","2020-04-23T17:00:00-05:00","","","","2020-04-23T17:00:00-05:00","2020-04-23T18:00:00-05:00","2020-04-23T18:00:00-05:00","","","Otros Parámetros de Calificación,Experiencia General,Experiencia Específica,Experiencia Personal Técnico","","2020-04-29T12:00:00-05:00","2020-04-29T12:00:00-05:00","","1"
"ocds-5wno2w-.CCD-SPPAT-002-2020-748894",".CCD-SPPAT-002-2020-748894-2021-11-30T23:34:48.677Z",".CCD-SPPAT-002-2020-748894",".CCD-SPPAT-002-2020-748894","“ASESORÍA TÉCNICA PARA EL LEVANTAMIENTO DE INVENTARIO, CONSTATACIÓN FÍSICA, CONCILIACIÓN DOCUMENTAL, CODIFICACIÓN, ETIQUETADO Y AVALÚO DE LOS ACTIVOS FIJOS Y BIENES DE CONTROL ADMINISTRATIVO DEL SPPAT“","complete","EC-RUC-1768185730001-748894","SERVICIO PUBLICO PARA EL PAGO DE ACCIDENTES DE TRÁNSITO","19200.00","USD","direct","Contratacion directa","services","ratedCriteria","2020-09-22T09:00:00-05:00","","","","2020-09-22T09:00:00-05:00","2020-09-23T10:00:00-05:00","2020-09-23T10:00:00-05:00","1","TRUE","Otros Parámetros de Calificación,Experiencia General,Experiencia Específica,Experiencia Personal Técnico,Instrumentos y equipos disponibles","","2020-10-05T10:00:00-05:00","2020-10-05T10:00:00-05:00","","1"
"ocds-5wno2w-CC-GADPRFS-002-2020-216487","CC-GADPRFS-002-2020-216487-2021-11-30T23:52:10.133Z","CC-GADPRFS-002-2020-216487","CC-GADPRFS-002-2020-216487","CONTRATACIÓN DE LA CAPACITACIÓN EN COACHING DIRECTIVO Y PROCESOS DE EMPRENDIMIENTO PARA LAS ASOCIACIONES PRODUCTIVAS DE LA PARROQUIA RURAL DE FERNÁNDEZ SALVADOR","complete","EC-RUC-0460024820001-216487","GOBIERNO AUTONOMO DESCENTRALIZADO PARROQUIAL FERNANDEZ SALVADOR","3200.00","USD","direct","Contratacion directa","services","ratedCriteria","2020-02-19T14:00:00-05:00","","","","2020-02-19T14:00:00-05:00","2020-02-20T15:00:00-05:00","2020-02-20T15:00:00-05:00","1","","Experiencia General,Experiencia Específica,Plan de Trabajo,Instrumentos y equipos disponibles","","2020-02-27T17:00:00-05:00","2020-02-27T17:00:00-05:00","","1"
"ocds-5wno2w-CD-001-GADPRCEM-2020-301568","CD-001-GADPRCEM-2020-301568-2021-11-30T23:55:50.748Z","CD-001-GADPRCEM-2020-301568","CD-001-GADPRCEM-2020-301568","ACTUALIZACIÓN DEL PLAN DE DESARROLLO Y ORDENAMIENTO TERRITORIAL DEL GOBIERNO AUTÒNOMO DESCENTRALIZADO DE LA PARROQUIA COLON ELOY DEL MARIA","complete","EC-RUC-0860023020001-301568","junta parroquial colon eloy de maria","20000.00","USD","direct","Contratacion directa","services","ratedCriteria","2020-03-27T13:00:00-05:00","","","","2020-03-27T13:00:00-05:00","2020-03-27T14:15:00-05:00","2020-03-27T14:15:00-05:00","","","Experiencia General,Experiencia Personal Técnico,Plan de Trabajo","","2020-03-31T11:15:00-05:00","2020-03-31T11:15:00-05:00","","1"
"ocds-5wno2w-CD-001-GAPSI-20-96588","CD-001-GAPSI-20-96588-2021-12-01T00:43:33.398Z","CD-001-GAPSI-20-96588","CD-001-GAPSI-20-96588","“ ACTUALIZACIÓN/ELABORACIÓN DEL PLAN DE DESARROLLO Y DE ORDENAMIENTO TERRITORIAL DEL GOBIERNO AUTONOMO PARROQUIAL DE SAN ISIDRO .”","complete","EC-RUC-1460019470001-96588","GOBIERNO AUTÓNOMO PARROQUIAL DE SAN ISIDRO","14000.00","USD","direct","Contratacion directa","services","ratedCriteria","2020-06-25T19:00:00-05:00","","","","2020-06-25T19:00:00-05:00","2020-06-26T15:00:00-05:00","2020-06-26T15:00:00-05:00","","TRUE","Experiencia General,Experiencia Específica,Experiencia Personal Técnico,Plan de Trabajo,Instrumentos y equipos disponibles","","2020-07-06T12:00:00-05:00","2020-07-06T12:00:00-05:00","","1"
"ocds-5wno2w-CD-004-GADPP-2020-95732","CD-004-GADPP-2020-95732-2021-12-01T00:50:24.874Z","CD-004-GADPP-2020-95732","CD-004-GADPP-2020-95732","Contratación de la Fiscalización de la Construcción del Local de Eventos del Gad Parroquial de Paccha","complete","EC-RUC-0160029250001-95732","GOBIERNO AUTONOMO DESCENTRALIZADO PARROQUIAL DE PACCHA","13075.27","USD","direct","Contratacion directa","services","ratedCriteria","2020-11-27T12:00:00-05:00","","","","2020-11-27T12:00:00-05:00","2020-11-27T14:00:00-05:00","2020-11-27T14:00:00-05:00","","","Otros Parámetros de Calificación,Experiencia General,Experiencia Específica,Experiencia Personal Técnico,Instrumentos y equipos disponibles","","2020-12-02T12:00:00-05:00","2020-12-02T12:00:00-05:00","","1"
"ocds-5wno2w-CD-01-EMMETT-EP-2020-835371","CD-01-EMMETT-EP-2020-835371-2021-12-01T00:23:16.329Z","CD-01-EMMETT-EP-2020-835371","CD-01-EMMETT-EP-2020-835371","ESTUDIO PARA LA ACTUALIZACION DEL PLAN DE MOVILIDAD SUSTENTABLE DEL CANTON PAUTE 2021-2030","complete","EC-RUC-0160062620001-835371","EMPRESA MUNICIPAL DE MATRICULACION VEHICULAR ESTACIONAMIENTO TARIFADO Y TRANSITO EMMETT-EP","34075.00","USD","direct","Contratacion directa","services","ratedCriteria","2020-11-04T16:00:00-05:00","","","","2020-11-04T16:00:00-05:00","2020-11-05T16:00:00-05:00","2020-11-05T16:00:00-05:00","1","","Experiencia General,Experiencia Específica,Experiencia Personal Técnico,Instrumentos y equipos disponibles","","2020-11-12T10:00:00-05:00","2020-11-12T10:00:00-05:00","","1"
"ocds-5wno2w-CD022020GADPSW-118862","CD022020GADPSW-118862-2021-12-01T00:42:28.800Z","CD022020GADPSW-118862","CD022020GADPSW-118862","ACTUALIZACIÓN DEL PLAN DE DESARROLLO ORDENAMIENTO TERRITORIAL DEL GAD PARROQUIAL DE SAN JACINTO DE WAKAMBEIS","complete","EC-RUC-1460017420001-118862","GOBIERNO PARROQUIAL DE SAN JACINTO DE WAKAMBEIS","15000.00","USD","direct","Contratacion directa","services","ratedCriteria","2020-04-06T12:00:00-05:00","","","","2020-04-06T12:00:00-05:00","2020-04-06T15:00:00-05:00","2020-04-06T15:00:00-05:00","","","Experiencia General,Experiencia Específica,Experiencia Personal Técnico,Plan de Trabajo,Instrumentos y equipos disponibles","","2020-04-13T12:00:00-05:00","2020-04-13T12:00:00-05:00","","1"
"ocds-5wno2w-CD-02-EMMETT-EP-2020-835371","CD-02-EMMETT-EP-2020-835371-2021-12-01T00:23:21.702Z","CD-02-EMMETT-EP-2020-835371","CD-02-EMMETT-EP-2020-835371","ELABORACIÓN DEL ESTATUTO ORGÁNICO DE GESTIÓN ORGANIZACIONAL POR PROCESOS; MANUAL DE VALORACIÓN, DESCRIPCIÓN Y CLASIFICACIÓN DE PUESTOS; ELABORACIÓN DE LA PLANIFICACIÓN DE TALENTO HUMANO, Y REGLAMENTO INTERNO DE LA EMPRESA MUNICIPAL DE MATRICULACION VEHICULAR, ESTACIONAMIENTO TARIFADO Y TRANSITO EP, DEL GAD MUNICIPAL DE PAUTE.","complete","EC-RUC-0160062620001-835371","EMPRESA MUNICIPAL DE MATRICULACION VEHICULAR ESTACIONAMIENTO TARIFADO Y TRANSITO EMMETT-EP","6585.60","USD","direct","Contratacion directa","services","ratedCriteria","2020-11-05T16:00:00-05:00","","","","2020-11-05T16:00:00-05:00","2020-11-06T12:00:00-05:00","2020-11-06T12:00:00-05:00","","","Experiencia General,Experiencia Específica,Instrumentos y equipos disponibles","","2020-11-12T16:00:00-05:00","2020-11-12T16:00:00-05:00","","1"
"ocds-5wno2w-CD-2020-GADPRC-001-109282","CD-2020-GADPRC-001-109282-2021-11-30T23:35:16.475Z","CD-2020-GADPRC-001-109282","CD-2020-GADPRC-001-109282","ESTUDIO DE APERTURA Y MEJORAMIENTO DE LA VIA DE 3.2 Kms HACIA LA COMUNIDAD DE TARAU","complete","EC-RUC-0660824310001-109282","GOBIERNO AUTONOMO DESCENTRALIZADO PARROQUIAL RURAL LA CANDELARIA","17825.00","USD","direct","Contratacion directa","services","ratedCriteria","2020-09-23T16:00:00-05:00","","","","2020-09-23T16:00:00-05:00","2020-09-24T08:00:00-05:00","2020-09-24T08:00:00-05:00","","TRUE","Experiencia General,Experiencia Específica,Experiencia Personal Técnico,Instrumentos y equipos disponibles","","2020-09-28T12:00:00-05:00","2020-09-28T12:00:00-05:00","","1"
"ocds-5wno2w-CDC-0001-GADPRS-2020-113521","CDC-0001-GADPRS-2020-113521-2021-12-01T00:08:25.599Z","CDC-0001-GADPRS-2020-113521","CDC-0001-GADPRS-2020-113521","ACTUALIZAR EL PLAN DE DESARROLLO Y ORDENAMIENTO TERRITORIAL DEL GOBIERNO AUTÓNOMO DESCENTRALIZADO PARROQUIAL RURAL SALINAS Y LAS INSTANCIAS DE PARTICPACIÓN CIUDADANA DE LA PARROQUIA SALINAS, CANTÓN GUARANDA, PROVINCIA BOLÍVAR” DE CONFORMIDAD AL MARCO NORMATIVO NACIONAL VIGENTE.","complete","EC-RUC-0260012690001-113521","GOBIERNO AUTONOMO DESCENTRALIZADO PARROQUIAL RURAL SALINAS","15000.00","USD","direct","Contratacion directa","services","ratedCriteria","2020-08-12T14:00:00-05:00","","","","2020-08-12T14:00:00-05:00","2020-08-13T11:00:00-05:00","2020-08-13T11:00:00-05:00","","","Experiencia General,Experiencia Específica,Experiencia Personal Técnico,Plan de Trabajo","","2020-08-19T19:00:00-05:00","2020-08-19T19:00:00-05:00","","1"
"ocds-5wno2w-CDC-001-2020-GADPRY-101032","CDC-001-2020-GADPRY-101032-2021-11-30T23:49:11.155Z","CDC-001-2020-GADPRY-101032","CDC-001-2020-GADPRY-101032","ACTUALIZACIÓN ELABORACIÓN DEL PLAN DE DESARROLLO Y ORDENAMIENTO TERRITORIAL DE LA PARROQUIA YANAYACU","complete","EC-RUC-1865014110001-101032","GOBIERNO AUTONOMO DESCENTRALIZADO PARROQUIAL RURAL DE YANAYACU","15000.00","USD","direct","Contratacion directa","services","ratedCriteria","2020-01-13T14:00:00-05:00","","","","2020-01-13T14:00:00-05:00","2020-01-14T12:00:00-05:00","2020-01-14T12:00:00-05:00","","","Experiencia General,Experiencia Específica,Experiencia Personal Técnico,Plan de Trabajo","","2020-01-17T16:00:00-05:00","2020-01-17T16:00:00-05:00","","1"
"ocds-5wno2w-CDC-001-GADC-2020-102357","CDC-001-GADC-2020-102357-2021-12-01T00:43:03.772Z","CDC-001-GADC-2020-102357","CDC-001-GADC-2020-102357","ACTUALIZACION DEL PLAN DE DESARROLLO Y ORDENAMIENTO TERRITORIAL","complete","EC-RUC-1865021400001-102357","GOBIERNO AUTONOMO DESCENTRALIZADO PARROQUIAL RURAL DE CUNCHIBAMBA ","17000.00","USD","direct","Contratacion directa","services","ratedCriteria","2020-05-22T10:00:00-05:00","","","","2020-05-22T10:00:00-05:00","2020-05-22T14:00:00-05:00","2020-05-22T14:00:00-05:00","","","Experiencia General,Experiencia Específica,Experiencia Personal Técnico,Plan de Trabajo,Instrumentos y equipos disponibles","","2020-05-29T16:00:00-05:00","2020-05-29T16:00:00-05:00","","1"
"ocds-5wno2w-CDC-001-GADMA-2020-2741","CDC-001-GADMA-2020-2741-2021-11-30T23:54:40.855Z","CDC-001-GADMA-2020-2741","CDC-001-GADMA-2020-2741","ACTUALIZACIÓN DEL PLAN DE DESARROLLO Y ORDENAMIENTO TERRITORIAL PDOT Y LA FORMULACION DE GUÍAS PARA LA INCORPORACIÓN DE PLANES PARCIALES EN LA PLANIFICACIÓN DEL CANTÓN ARCHIDONA, PROVINCIA DE NAPO","complete","EC-RUC-1560000430001-2741","GOBIERNO MUNICIPAL DE ARCHIDONA","61571.43","USD","direct","Contratacion directa","services","ratedCriteria","2020-03-10T20:00:00-05:00","","","","2020-03-10T20:00:00-05:00","2020-03-11T10:00:00-05:00","2020-03-11T10:00:00-05:00","","","Experiencia General,Experiencia Específica,Experiencia Personal Técnico,Instrumentos y equipos disponibles","","2020-03-16T20:00:00-05:00","2020-03-16T20:00:00-05:00","","1"
"ocds-5wno2w-CDC-001-GADMCP-2020-2786","CDC-001-GADMCP-2020-2786-2021-11-30T23:32:57.126Z","CDC-001-GADMCP-2020-2786","CDC-001-GADMCP-2020-2786","CONTRATACION DE LOS ESTUDIOS DE CONSULTORIA PARA LA REALIZACIÓN DEL “CODIGO LEGISLATIVO MUNICIPAL  DEL CANTON PEDERNALES”","complete","EC-RUC-1360002920001-2786","MUNICIPIO DE PEDERNALES","52998.21","USD","direct","Contratacion directa","services","ratedCriteria","2020-09-08T20:00:00-05:00","","","","2020-09-08T20:00:00-05:00","2020-09-09T10:00:00-05:00","2020-09-09T10:00:00-05:00","","","Experiencia General,Experiencia Específica,Experiencia Personal Técnico,Plan de Trabajo,Instrumentos y equipos disponibles","","2020-09-18T17:00:00-05:00","2020-09-18T17:00:00-05:00","","1"
"ocds-5wno2w-CDC-001-GADPA-2020-102033","CDC-001-GADPA-2020-102033-2021-11-30T23:50:21.601Z","CDC-001-GADPA-2020-102033","CDC-001-GADPA-2020-102033","ACTUALIZACION DEL PLAN DE DESARROLLO Y ORDENAMIENTO TERRITORIAL DEL GOBIERNO AUTONOMO DESCENTRALIZADO PARROQUIAL RURAL DE ALOASI, DE CONFORMIDAD AL MARCO NORMATIVO NACIONAL VIGENTE","complete","EC-RUC-1768086240001-102033","JUNTA PARROQUIAL DE ALOASI","8000.00","USD","direct","Contratacion directa","services","ratedCriteria","2020-02-04T09:00:00-05:00","","","","2020-02-04T09:00:00-05:00","2020-02-04T10:00:00-05:00","2020-02-04T10:00:00-05:00","","","Experiencia General,Experiencia Personal Técnico,Plan de Trabajo,Instrumentos y equipos disponibles","","2020-02-06T12:00:00-05:00","2020-02-06T12:00:00-05:00","","1"
