"ocid","release_id","id","title","description","status","procuringEntity_id","procuringEntity_name","value_amount","value_currency","procurementMethod","procurementMethodDetails","mainProcurementCategory","awardCriteria","tenderPeriod_startDate","tenderPeriod_endDate","tenderPeriod_maxExtentDate","tenderPeriod_durationInDays","enquiryPeriod_startDate","enquiryPeriod_endDate","enquiryPeriod_maxExtentDate","enquiryPeriod_durationInDays","hasEnquiries","eligibilityCriteria","awardPeriod_startDate","awardPeriod_endDate","awardPeriod_maxExtentDate","awardPeriod_durationInDays","numberOfTenderers"
"ocds-5wno2w-CDC-GADCCC-004-2022-4108","CDC-GADCCC-004-2022-4108-2023-09-29T18:45:44.893Z-compiled","CDC-GADCCC-004-2022-4108","CDC-GADCCC-004-2022-4108","PLAN PARCIAL DE USO Y GESTIÓN DEL SUELO DEL POLÍGONO DE INTERVENCIÓN TERRITORIAL URBANO DE INTERÉS SOCIAL PU11-Z, LOCALIZADO EN EL BARRIO SAN JOSÉ, EN LA PARROQUIA ZUMBI, CANTÓN CENTINELA DEL CÓNDOR, PROVINCIA DE ZAMORA CHINCHIPE","active","EC-RUC-1960001270001-4108","GOBIERNO AUTONOMO DESCENTRALIZADO DEL CANTON CENTINELA DEL CONDOR","12787.76","USD","direct","Contratacion directa","services","ratedCriteria","2022-12-01T16:00:00-05:00","","","","2022-12-01T16:00:00-05:00","2022-12-05T16:00:00-05:00","2022-12-05T16:00:00-05:00","4","TRUE","Experiencia General,Experiencia Específica","","2022-12-20T16:00:00-05:00","2022-12-20T16:00:00-05:00","","1"
"ocds-5wno2w-CDC-GADPRS-1-2022-120323","CDC-GADPRS-1-2022-120323-2022-12-29T16:16:29.195Z-compiled","CDC-GADPRS-1-2022-120323","CDC-GADPRS-1-2022-120323","ESTUDIOS Y DISEÑO DE LA CONSTRUCCION DEL PARQUE INFANTIL DE LA PARROQUIA SALATI, DEL CANTON PORTOVELO","complete","EC-RUC-0760028000001-120323","GOBIERNO AUTONOMO DESCENTRALIZADO PARROQUIAL RURAL DE SALATI","3500.00","USD","direct","Contratacion directa","services","ratedCriteria","2022-12-22T17:00:00-05:00","","","","2022-12-22T17:00:00-05:00","2022-12-23T12:00:00-05:00","2022-12-23T12:00:00-05:00","","","Experiencia General,Experiencia Específica,Experiencia Personal Técnico,Instrumentos y equipos disponibles","","2022-12-28T17:00:00-05:00","2022-12-28T17:00:00-05:00","","1"
"ocds-5wno2w-CDC-GADPC-14-2022-35256","CDC-GADPC-14-2022-35256-2023-09-29T19:05:07.880Z-compiled","CDC-GADPC-14-2022-35256","CDC-GADPC-14-2022-35256","FISCALIZACIÓN DE LA OBRA REHABILITACIÓN DE LA CONDUCCIÓN PRINCIPAL DEL SISTEMA DE RIEGO PATOCOCHA ETAPA 4","active","EC-RUC-0360000150001-35256","Gob. Prov. del Cañar","26550.00","USD","direct","Contratacion directa","services","ratedCriteria","2022-12-22T15:00:00-05:00","","","","2022-12-22T15:00:00-05:00","2022-12-23T15:00:00-05:00","2022-12-23T15:00:00-05:00","1","","Experiencia General,Experiencia Específica,Experiencia Personal Técnico,Plan de Trabajo,Instrumentos y equipos disponibles","","2023-01-09T15:00:00-05:00","2023-01-09T15:00:00-05:00","","1"
"ocds-5wno2w-CDC-GADPRSP-2022-O03-107652","CDC-GADPRSP-2022-O03-107652-2023-09-29T18:47:10.405Z-compiled","CDC-GADPRSP-2022-O03-107652","CDC-GADPRSP-2022-O03-107652","CONTRATACION DE ESTUDIOS PARA EL MANTENIMIENTO DEL EDIFICIO DEL GAD PAROQUIAL Y EL MANTENIMIENTO DE LOS PARADEROS UBICADOS EN EL TERRITORIO DE LA PARRQUIA SAN PLACIDO DEL CANTON PORTOVIEJO EN LA PROVINCIA DE MANABI","active","EC-RUC-1360024570001-107652","Junta Parroquial San Plácido","4675.00","USD","direct","Contratacion directa","services","ratedCriteria","2022-12-15T09:00:00-05:00","","","","2022-12-15T09:00:00-05:00","2022-12-15T15:30:00-05:00","2022-12-15T15:30:00-05:00","","","Experiencia General,Experiencia Específica,Experiencia Personal Técnico,Plan de Trabajo,Instrumentos y equipos disponibles","","2022-12-21T11:00:00-05:00","2022-12-21T11:00:00-05:00","","1"
"ocds-5wno2w-CDC-EP-EMA-7-2022-337168","CDC-EP-EMA-7-2022-337168-2023-09-29T18:46:39.145Z-compiled","CDC-EP-EMA-7-2022-337168","CDC-EP-EMA-7-2022-337168","CONSULTORÍA DE CREACION DE UN PROYECTOELÉCTRICO QUE GARANTICE LA CALIDAD DEENERGIA A SISTEMAS, EQUIPOS ELECTRONICOS EILUMINACIÓN LED EN NAVES Y BODEGAS DE LAEMPRESA PÚBLICA EMPRESA MUNICIPALMERCADO MAYORISTA AMBATO","active","EC-RUC-1865031470001-337168","Empresa Pública Empresa Municipal Mercado Mayorista Ambato","4000.00","USD","direct","Contratacion directa","services","ratedCriteria","2022-12-07T20:00:00-05:00","","","","2022-12-07T20:00:00-05:00","2022-12-08T20:00:00-05:00","2022-12-08T20:00:00-05:00","1","TRUE","Otros Parámetros de Calificación,Experiencia General,Experiencia Específica,Experiencia Personal Técnico,Plan de Trabajo,Instrumentos y equipos disponibles","","2022-12-23T20:00:00-05:00","2022-12-23T20:00:00-05:00","","1"
"ocds-5wno2w-CDC-GADCQ-008-2022-54302","CDC-GADCQ-008-2022-54302-2023-09-29T18:47:40.961Z-compiled","CDC-GADCQ-008-2022-54302","CDC-GADCQ-008-2022-54302","ESTUDIOS Y DISEÑOS DEFINITIVOS PARA LOS SISTEMAS DE  ALCANTARILLADO SANITARIO, PLUVIAL Y PLANTA DE TRATAMIENTO  EN LA CABECERA PARROQUIAL DE FUNDOCHAMBA, DEL CANTÓN  QUILANGA, PROVINCIA DE LOJA","complete","EC-RUC-1160002370001-54302","GOBIERNO AUTONOMO DESCENTRALIZADO DEL CANTON QUILANGA","35714.25","USD","direct","Contratacion directa","services","ratedCriteria","2022-12-20T17:00:00-05:00","","","","2022-12-20T17:00:00-05:00","2022-12-21T09:00:00-05:00","2022-12-21T09:00:00-05:00","","","Experiencia General,Experiencia Específica,Experiencia Personal Técnico,Plan de Trabajo,Instrumentos y equipos disponibles","","2022-12-23T16:00:00-05:00","2022-12-23T16:00:00-05:00","","1"
"ocds-5wno2w-CDC-EEGA-016-2022-3217","CDC-EEGA-016-2022-3217-2023-01-28T10:45:06.992Z-compiled","CDC-EEGA-016-2022-3217","CDC-EEGA-016-2022-3217","Monitoreo Biótico en el área de influencia de la Central hidroeléctrica Ocaña, línea de transmisión Ocaña – La Troncal 69 kV, Complejo Hidroeléctrico Machángara y proyecto eólico Huascachaca","active","EC-RUC-0190167453001-3217","ELECTRO GENERADORA DEL AUSTRO S.A. ","31460.00","USD","direct","Contratacion directa","services","ratedCriteria","2022-12-14T18:00:00-05:00","","","","2022-12-14T18:00:00-05:00","2022-12-16T13:00:00-05:00","2022-12-16T13:00:00-05:00","1","","Otros Parámetros de Calificación,Experiencia Específica,Experiencia Personal Técnico,Plan de Trabajo,Instrumentos y equipos disponibles","","2022-12-30T16:00:00-05:00","2022-12-30T16:00:00-05:00","","1"
"ocds-5wno2w-CDC-GADMCS-003-2022-2538","CDC-GADMCS-003-2022-2538-2023-09-29T19:05:23.019Z-compiled","CDC-GADMCS-003-2022-2538","CDC-GADMCS-003-2022-2538","CONSULTORÍA PARA LA OBTENCIÓN DE LA LICENCIA AMBIENTAL DEL PROYECTO CONSTRUCCIÓN DEL MUELLE ARTESANAL PESQUERO EN LA CIUDADELA MANGLE 2000 DEL CANTÓN SUCRE","active","EC-RUC-1360001520001-2538","GOBIERNO AUTONOMO DESCENTRALIZADO MUNICIPAL DEL CANTON SUCRE","14000.00","USD","direct","Contratacion directa","services","ratedCriteria","2022-12-23T13:00:00-05:00","","","","2022-12-23T13:00:00-05:00","2022-12-28T13:00:00-05:00","2022-12-28T13:00:00-05:00","5","","Experiencia General,Experiencia Específica,Experiencia Personal Técnico,Plan de Trabajo,Instrumentos y equipos disponibles","","2023-01-11T17:00:00-05:00","2023-01-11T17:00:00-05:00","","1"
"ocds-5wno2w-CD-INPC-Z6-001-2022-3310","CD-INPC-Z6-001-2022-3310-2022-12-24T15:52:47.983Z-compiled","CD-INPC-Z6-001-2022-3310","CD-INPC-Z6-001-2022-3310","El arte de nuestros ancestros: Un proyecto de educación artística para niñas y niños","complete","EC-RUC-1760006000001-3310","INSTITUTO NACIONAL DE PATRIMONIO CULTURAL","2143.00","USD","direct","Contratacion directa","services","ratedCriteria","2022-12-05T13:00:00-05:00","","","","2022-12-05T13:00:00-05:00","2022-12-05T15:30:00-05:00","2022-12-05T15:30:00-05:00","","TRUE","Experiencia General,Experiencia Específica,Experiencia Personal Técnico","","2022-12-13T11:00:00-05:00","2022-12-13T11:00:00-05:00","","1"
"ocds-5wno2w-CDC-HGADPCH-019-2022-2583","CDC-HGADPCH-019-2022-2583-2023-09-29T19:05:21.825Z-compiled","CDC-HGADPCH-019-2022-2583","CDC-HGADPCH-019-2022-2583","ESTUDIO DE FACTIBILIDAD Y DISEÑO DEFINITIVO PARA EL SISTEMA DE RIEGO DE LA JUNTA COOPERATIVA AGRICOLA CHUNCHI DEL CANTÓN CHUNCHI","active","EC-RUC-0660000280001-2583","HONORABLE GOBIERNO AUTONOMO DESCENTRALIZADO DE LA PROVINCIA DE CHIMBORAZO","20000.00","USD","direct","Contratacion directa","services","ratedCriteria","2022-12-23T13:00:00-05:00","","","","2022-12-23T13:00:00-05:00","2022-12-28T13:00:00-05:00","2022-12-28T13:00:00-05:00","5","","Experiencia General,Experiencia Específica,Experiencia Personal Técnico,Plan de Trabajo,Instrumentos y equipos disponibles","","2023-01-10T17:00:00-05:00","2023-01-10T17:00:00-05:00","","1"
"ocds-5wno2w-CDC-EMAPALA-011-2022-793125","CDC-EMAPALA-011-2022-793125-2023-09-29T19:05:29.864Z-compiled","CDC-EMAPALA-011-2022-793125","CDC-EMAPALA-011-2022-793125","ESTUDIOS DE EVALUACIÓN DEL SISTEMA DE AGUA POTABLE DEL RECINTO PROYECTO SAN MIGUEL DE LA PARROQUIA GENERAL FARFÁN, CANTÓN LAGO AGRIO, PROVINCIA SUCUMBIOS","active","EC-RUC-2160071310001-793125","Empresa Publica Municipal de Agua Potable y Alcantarillado del Cantòn Lago Agrio","33571.67","USD","direct","Contratacion directa","services","ratedCriteria","2022-12-27T11:00:00-05:00","","","","2022-12-27T11:00:00-05:00","2022-12-28T11:00:00-05:00","2022-12-28T11:00:00-05:00","1","TRUE","Otros Parámetros de Calificación,Experiencia General,Experiencia Específica,Experiencia Personal Técnico,Instrumentos y equipos disponibles","","2023-01-12T17:00:00-05:00","2023-01-12T17:00:00-05:00","","1"
"ocds-5wno2w-CDC-GADPRP-001-2022-187538","CDC-GADPRP-001-2022-187538-2023-09-29T18:47:54.631Z-compiled","CDC-GADPRP-001-2022-187538","CDC-GADPRP-001-2022-187538","CONTRATACIÓN DEL SERVICIO DE  CONSULTORÍA PARA REALIZAR VARIOS ESTUDIOS DE OBRA PUBLICA.","active","EC-RUC-0460024900001-187538","GOBIERNO AUTONOMO DESCENTRALIZADO PARROQUIA RURAL DE PIOTER","12000.00","USD","direct","Contratacion directa","services","ratedCriteria","2022-12-27T09:00:00-05:00","","","","2022-12-27T09:00:00-05:00","2022-12-28T09:00:00-05:00","2022-12-28T09:00:00-05:00","1","TRUE","Otros Parámetros de Calificación,Experiencia General,Experiencia Específica,Experiencia Personal Técnico,Instrumentos y equipos disponibles","","2023-01-06T10:30:00-05:00","2023-01-06T10:30:00-05:00","","1"
"ocds-5wno2w-CDC-GADC-190UE-2022-2616","CDC-GADC-190UE-2022-2616-2022-12-23T15:53:17.482Z-compiled","CDC-GADC-190UE-2022-2616","CDC-GADC-190UE-2022-2616","FISCALIZACION DE OBRAS HIDROSANITARIAS, CANALIZACIÓN TELEFÓNICA, CANALIZACIÓN ELÉCTRICA, MUROS, VEREDAS, BORDILLOS, PAVIMENTACIÓN RÍGIDA, SEÑALIZACIÓN, MITIGACIÓN DE IMPACTOS AMBIENTALES, PARTICIPACIÓN CIUDADANA Y DIFUSIÓN SOCIAL, INCLUYE LEVANTAMIENTO PLANIMETRICO, DESLINDE PREDIAL Y ACTUALIZACION DE LA FICHA CATASTRAL DE LOS PREDIOS DE LOS  SIGUIENTES  PROYECTOS:  MCO-GADC-1717UE-22R DE LA CALLE CULTURA BAHÍA ENTRE CHAULLABAMBA Y CULTURA COTOCOLLAO, MCO-GADC-1718UE-22R DE LA CALLE CULTURA BAHÍA ENTRE CULTURA COTOCOLLAO Y SIN NOMBRE","complete","EC-RUC-0160000270001-2616","GOBIERNO AUTONOMO DESCENTRALIZADO MUNICIPAL DEL CANTON CUENCA","20805.05","USD","direct","Contratacion directa","services","ratedCriteria","2022-10-03T18:00:00-05:00","","","","2022-10-03T18:00:00-05:00","2022-10-04T12:00:00-05:00","2022-10-04T12:00:00-05:00","","","Otros Parámetros de Calificación,Experiencia General,Experiencia Específica,Experiencia Personal Técnico,Instrumentos y equipos disponibles","","2022-10-07T18:00:00-05:00","2022-10-07T18:00:00-05:00","","1"
"ocds-5wno2w-CDC-CEFAS-002-2022-163197","CDC-CEFAS-002-2022-163197-2023-09-29T18:47:49.185Z-compiled","CDC-CEFAS-002-2022-163197","CDC-CEFAS-002-2022-163197","“ESTUDIOS DE DISEÑO ARQUITECTÓNICO Y DE INGENIERÍA PARA LA BODEGA INSTITUCIONAL DE CEFAS, EN LA CIUDAD DE MACAS, CANTON MORONA, PROVINCIA DE MORONA SANTIAGO”","active","EC-RUC-1460024040001-163197","CEFAS-PATRONATO DEL GAPMS","42730.69","USD","direct","Contratacion directa","services","ratedCriteria","2022-12-22T16:00:00-05:00","","","","2022-12-22T16:00:00-05:00","2022-12-23T16:00:00-05:00","2022-12-23T16:00:00-05:00","1","TRUE","Experiencia General,Experiencia Específica,Experiencia Personal Técnico,Plan de Trabajo,Instrumentos y equipos disponibles","","2023-01-09T16:00:00-05:00","2023-01-09T16:00:00-05:00","","1"
"ocds-5wno2w-CDC-GADC203UE-2022-2616","CDC-GADC203UE-2022-2616-2023-09-29T19:03:08.965Z-compiled","CDC-GADC203UE-2022-2616","CDC-GADC203UE-2022-2616","FISCALIZACION DE OBRAS HIDROSANITARIAS, CANALIZACIÓN TELEFÓNICA, CANALIZACIÓN ELÉCTRICA, MUROS, VEREDAS, BORDILLOS, PAVIMENTACIÓN RÍGIDA, SEÑALIZACIÓN, MITIGACIÓN DE IMPACTOS AMBIENTALES, PARTICIPACIÓN CIUDADANA Y DIFUSIÓN SOCIAL, INCLUYE LEVANTAMIENTO PLANIMETRICO, DESLINDE PREDIAL Y ACTUALIZACION DE LA FICHA CATASTRAL DE LOS PREDIOS DE LOS  SIGUIENTES  PROYECTOS:  MCO-GADC-1755UE -2022 DE LA CALLE AV. DE LOS MIGRANTE ENTRE SIN NOMBRE 12 Y SIN NOMBRE 13, MCO-GADC-1756UE -2022 DE LA CALLE AV. DE LOS MIGRANTE ENTRE SIN NOMBRE 13 Y SIN NOMBRE 14, MCO-GADC-1757UE -2022 DE LA CALLE AV. DE LOS MIGRANTE ENTRE SIN NOMBRE 14 Y ENTRADA AL CONDOMINIO VILLA BLANCA","complete","EC-RUC-0160000270001-2616","GOBIERNO AUTONOMO DESCENTRALIZADO MUNICIPAL DEL CANTON CUENCA","27365.12","USD","direct","Contratacion directa","services","ratedCriteria","2022-12-14T11:00:00-05:00","","","","2022-12-14T11:00:00-05:00","2022-12-14T12:00:00-05:00","2022-12-14T12:00:00-05:00","","TRUE","Otros Parámetros de Calificación,Experiencia General,Experiencia Específica,Experiencia Personal Técnico,Instrumentos y equipos disponibles","","2022-12-22T16:30:00-05:00","2022-12-22T16:30:00-05:00","","1"
"ocds-5wno2w-CDC-EERSA-SDS-06-22-3219","CDC-EERSA-SDS-06-22-3219-2023-02-17T11:01:18.365Z-compiled","CDC-EERSA-SDS-06-22-3219","CDC-EERSA-SDS-06-22-3219","AUDITORÍA AMBIENTAL DE CUMPLIMIENTO (AAC) 2018-2022 Y LA  ACTUALIZACION DE PLAN DE MANEJO AMBIENTAL DE LAS CENTRALES DE GENERACIÓN DE ALAO Y RIO BLANCO DE LA EERSA","active","EC-RUC-0690000512001-3219","EMPRESA ELECTRICA RIOBAMBA S.A. ","19800.00","USD","direct","Contratacion directa","services","ratedCriteria","2022-12-22T20:00:00-05:00","","","","2022-12-22T20:00:00-05:00","2022-12-27T20:00:00-05:00","2022-12-27T20:00:00-05:00","5","TRUE","Otros Parámetros de Calificación,Experiencia Específica,Experiencia Personal Técnico,Plan de Trabajo,Instrumentos y equipos disponibles","","2023-01-10T11:46:00-05:00","2023-01-10T11:46:00-05:00","","1"
"ocds-5wno2w-CDC-ETEP-02-2022-345618","CDC-ETEP-02-2022-345618-2023-09-29T19:04:05.876Z-compiled","CDC-ETEP-02-2022-345618","CDC-ETEP-02-2022-345618","AUDITORIA AMBIENTAL DE CUMPLIMIENTO DE CONJUNCION DEL “PROYECTO DE CONSTRUCCIÓN Y OPERACIÓN DEL CENTRO DE FAENAMIENTO TENA CEFATE C.E.M, CANTÓN TENA, PROVINCIA NAPO PERIODOS 2018-2020 y 2020-2022","active","EC-RUC-1560513060001-345618","EMPRESA PÚBLICA DE DESARROLLO PRODUCTIVO Y COMPETITIVIDAD EMPUDEPRO-TENA EP","27980.34","USD","direct","Contratacion directa","services","ratedCriteria","2022-12-16T13:00:00-05:00","","","","2022-12-16T13:00:00-05:00","2022-12-16T15:00:00-05:00","2022-12-16T15:00:00-05:00","","","Experiencia General,Experiencia Específica,Experiencia Personal Técnico,Plan de Trabajo,Instrumentos y equipos disponibles","","2022-12-23T14:00:00-05:00","2022-12-23T14:00:00-05:00","","1"
"ocds-5wno2w-CDC-EPUNACH-001-2022-958283","CDC-EPUNACH-001-2022-958283-2023-01-12T10:08:52.020Z-compiled","CDC-EPUNACH-001-2022-958283","CDC-EPUNACH-001-2022-958283","CONTRATACIÓN DEL SERVICIO DE AUDITORIA EXTERNA PARA DICTAMINAR LA RAZONABILIDAD DE LOS ESTADOS FINANCIEROS DE LA EMPRESA PÚBLICA DE LA UNIVERSIDAD NACIONAL DE CHIMBORAZO EP UNACH POR EL EJERCICIO ECONÓMICO TERMINADO AL 31 DE DICIEMBRE DE 2021","complete","EC-RUC-0660842050001-958283","EP UNACH","4004.80","USD","direct","Contratacion directa","services","ratedCriteria","2022-12-19T09:00:00-05:00","","","","2022-12-19T09:00:00-05:00","2022-12-19T11:30:00-05:00","2022-12-19T11:30:00-05:00","","","Otros Parámetros de Calificación,Experiencia Específica,Experiencia Personal Técnico,Plan de Trabajo,Instrumentos y equipos disponibles","","2022-12-23T11:30:00-05:00","2022-12-23T11:30:00-05:00","","1"
"ocds-5wno2w-CDC-EPMAPS-17-2022-258814","CDC-EPMAPS-17-2022-258814-2023-01-14T10:11:32.877Z-compiled","CDC-EPMAPS-17-2022-258814","CDC-EPMAPS-17-2022-258814","DISEÑOS DEFINITIVOS DE ALCANTARILLADO E INTERCEPTORES  PARA EL CENTRO POBLADO DE GUAYLLABAMBA","active","EC-RUC-1768154260001-258814","Empresa Pública Metropolitana de Agua Potable y Saneamiento","66240.26","USD","direct","Contratacion directa","services","ratedCriteria","2022-12-22T18:00:00-05:00","","","","2022-12-22T18:00:00-05:00","2022-12-23T20:00:00-05:00","2022-12-23T20:00:00-05:00","1","","Experiencia Específica,Plan de Trabajo","","2023-01-10T20:00:00-05:00","2023-01-10T20:00:00-05:00","","1"
"ocds-5wno2w-CDC-GADMP-0003-2022-96177","CDC-GADMP-0003-2022-96177-2023-01-19T10:10:44.365Z-compiled","CDC-GADMP-0003-2022-96177","CDC-GADMP-0003-2022-96177","ACTUALIZACIÓN DEL INVENTARIO Y REGISTRO DE LOS BIENES CULTURALES TANGIBLES E INTANGIBLES DEL CANTON PALLATANGA, PROVINCIA DE CHIMBORAZO","active","EC-RUC-0660001090001-96177","GOBIERNO AUTONOMO DESCENTRALIZADO MUNICIPAL DE PALLATANGA","31580.59","USD","direct","Contratacion directa","services","ratedCriteria","2022-12-22T18:00:00-05:00","","","","2022-12-22T18:00:00-05:00","2022-12-23T18:00:00-05:00","2022-12-23T18:00:00-05:00","1","TRUE","Otros Parámetros de Calificación,Experiencia General,Experiencia Específica,Experiencia Personal Técnico,Instrumentos y equipos disponibles","","2023-01-09T10:37:00-05:00","2023-01-09T10:37:00-05:00","","1"
"ocds-5wno2w-CDC-GADMP-0009-2022-39091","CDC-GADMP-0009-2022-39091-2023-09-29T19:05:06.371Z-compiled","CDC-GADMP-0009-2022-39091","CDC-GADMP-0009-2022-39091","FISCALIZACION DEL MEJORAMIENTO DEL SISTEMA DE AGUA POTABLE DE LA COMUNIDAD EL EQUINOCCIO, CANTON PUTUMAYO","active","EC-RUC-2160000130001-39091","GOBIERNO AUTONOMO DESCENTRALIZADO MUNICIPAL DE PUTUMAYO","48070.00","USD","direct","Contratacion directa","services","ratedCriteria","2022-12-22T14:00:00-05:00","","","","2022-12-22T14:00:00-05:00","2022-12-27T14:00:00-05:00","2022-12-27T14:00:00-05:00","5","","Experiencia General,Experiencia Específica,Experiencia Personal Técnico,Plan de Trabajo,Instrumentos y equipos disponibles","","2023-01-05T16:30:00-05:00","2023-01-05T16:30:00-05:00","","1"
"ocds-5wno2w-CDC-GADMP-10-2022-27207","CDC-GADMP-10-2022-27207-2023-09-29T19:05:17.573Z-compiled","CDC-GADMP-10-2022-27207","CDC-GADMP-10-2022-27207","CONSULTORÍA DE FISCALIZACIÓN ASFALTADO DE LA VÍA APAHUA - ANGAMARCA ETAPA III - 3.5 KM","active","EC-RUC-0560000540001-27207","GOBIERNO AUTONOMO DESCENTRALIZADO MUNICIPAL INTERCULTURAL DEL CANTON PUJILI","49501.85","USD","direct","Contratacion directa","services","ratedCriteria","2022-12-22T20:00:00-05:00","","","","2022-12-22T20:00:00-05:00","2022-12-23T20:00:00-05:00","2022-12-23T20:00:00-05:00","1","","Otros Parámetros de Calificación,Experiencia General,Experiencia Específica,Experiencia Personal Técnico,Plan de Trabajo,Instrumentos y equipos disponibles","","2023-01-09T13:00:00-05:00","2023-01-09T13:00:00-05:00","","1"
"ocds-5wno2w-CDC-GPLR-017-2022-2805","CDC-GPLR-017-2022-2805-2022-12-23T15:59:58.619Z-compiled","CDC-GPLR-017-2022-2805","CDC-GPLR-017-2022-2805","FISCALIZACIÓN PARA LA CONSTRUCCION DEL COMPLEJO DEPORTIVO EN LA PARROQUIA VENUS DEL RÍO DEL SECTOR CIUDAD DEL NORTE DEL CANTÓN QUEVEDO Y PARA LA REPOTENCIACION DEL COMPLEJO DEPORTIVO DEL CANTON QUEVEDO DEL SECTOR 17 DE MARZO INCLUYE PREPARACION DE TERRENO, CONSTRUCCION DE CANCHA DE CESPED SINTETICO - GRADERIOS METALICOS, CANCHAS DE USOS MULTIPLES CON GALPON, AREAS RECREATIVAS - BAÑOS - CAMERINOS, CERRAMIENTO METALICO PERIMETRAL Y ACERA CON BORDILLOS EN LA PROVINCIA DE LOS RÍOS.","active","EC-RUC-1260000140001-2805","GOBIERNO PROVINCIAL DE LOS RIOS","46789.42","USD","direct","Contratacion directa","services","ratedCriteria","2022-12-06T19:00:00-05:00","","","","2022-12-06T19:00:00-05:00","2022-12-08T19:00:00-05:00","2022-12-08T19:00:00-05:00","2","","Experiencia General,Experiencia Específica,Experiencia Personal Técnico,Plan de Trabajo,Instrumentos y equipos disponibles","","2022-12-22T18:00:00-05:00","2022-12-22T18:00:00-05:00","","1"
"ocds-5wno2w-CDC-BCBG-0014-2022-2528","CDC-BCBG-0014-2022-2528-2023-09-29T19:05:27.741Z-compiled","CDC-BCBG-0014-2022-2528","CDC-BCBG-0014-2022-2528","CONTRATACION DE ESTUDIOS Y DISEÑO DEFINITIVO PARA EL FORTALECIMIENTO DE LOS PROYECTOS DE SIMULADORES DE EMERGENCIA DE LA ACADEMIA DE BOMBEROS “CRNL. GABRIEL GÓMEZ SÁNCHEZ” DE GUAYAQUIL","active","EC-RUC-0968514210001-2528","BENEMERITO CUERPO DE BOMBEROS DE GUAYAQUIL  ","66555.00","USD","direct","Contratacion directa","services","ratedCriteria","2022-12-23T13:00:00-05:00","","","","2022-12-23T13:00:00-05:00","2022-12-27T13:00:00-05:00","2022-12-27T13:00:00-05:00","4","TRUE","Otros Parámetros de Calificación,Experiencia Específica,Experiencia Personal Técnico,Plan de Trabajo,Instrumentos y equipos disponibles","","2023-01-12T10:52:00-05:00","2023-01-12T10:52:00-05:00","","1"
"ocds-5wno2w-CDC-MPORTO-023-2022-2332","CDC-MPORTO-023-2022-2332-2023-09-29T19:02:48.013Z-compiled","CDC-MPORTO-023-2022-2332","CDC-MPORTO-023-2022-2332","CONSULTORIA PARA LA ACTUALIZACIÓN DEL CATASTRO MINERO EN LA PARROQUIA CRUCITA DEL CANTÓN PORTOVIEJO","active","EC-RUC-1360000200001-2332","GOBIERNO AUTONOMO DESCENTRALIZADO MUNICIPAL DEL CANTON PORTOVIEJO","6100.00","USD","direct","Contratacion directa","services","ratedCriteria","2022-12-12T16:00:00-05:00","","","","2022-12-12T16:00:00-05:00","2022-12-14T16:00:00-05:00","2022-12-14T16:00:00-05:00","2","TRUE","Experiencia General,Experiencia Específica,Experiencia Personal Técnico,Plan de Trabajo,Instrumentos y equipos disponibles","","2023-01-31T15:00:00-05:00","2023-01-31T15:00:00-05:00","","1"
"ocds-5wno2w-CDC-AP-GADMP-01-2022-91630","CDC-AP-GADMP-01-2022-91630-2023-02-17T11:01:20.274Z-compiled","CDC-AP-GADMP-01-2022-91630","CDC-AP-GADMP-01-2022-91630","FISCALIZACIÓN DE LA  CONSTRUCCIÓN DEL SISTEMA DE AGUA POTABLE PARA LAS  COMUNIDADES DE SANTA MARIANITA, LA DOLOROSA Y MINAS CHUQUI  ALTO, CANTÓN PUCARÁ, PROVINCIA DEL AZUAY","active","EC-RUC-0160001590001-91630","Municipio de Pucara","18265.48","USD","direct","Contratacion directa","services","ratedCriteria","2022-12-28T11:00:00-05:00","","","","2022-12-28T11:00:00-05:00","2022-12-29T11:00:00-05:00","2022-12-29T11:00:00-05:00","1","TRUE","Experiencia General,Experiencia Específica,Experiencia Personal Técnico,Instrumentos y equipos disponibles","","2023-01-10T17:01:00-05:00","2023-01-10T17:01:00-05:00","","1"
"ocds-5wno2w-CDC-CNELMAN-16-2022-462114","CDC-CNELMAN-16-2022-462114-2023-09-29T19:02:32.139Z-compiled","CDC-CNELMAN-16-2022-462114","CDC-CNELMAN-16-2022-462114","MAN Fiscalización de la construcción de proyectos de electrificación del cantón Pichincha GD","active","EC-RUC-0968599020001-462114","EMPRESA ELÉCTRICA PÚBLICA ESTRATÉGICA CORPORACIÓN NACIONAL DE ELECTRICIDAD CNEL EP","15900.10","USD","direct","Contratacion directa","services","ratedCriteria","2022-12-08T18:00:00-05:00","","","","2022-12-08T18:00:00-05:00","2022-12-12T16:00:00-05:00","2022-12-12T16:00:00-05:00","3","","Experiencia General,Experiencia Específica,Experiencia Personal Técnico,Instrumentos y equipos disponibles","","2022-12-30T17:00:00-05:00","2022-12-30T17:00:00-05:00","","1"
