"ocid","release_id","id","title","description","status","procuringEntity_id","procuringEntity_name","value_amount","value_currency","procurementMethod","procurementMethodDetails","mainProcurementCategory","awardCriteria","tenderPeriod_startDate","tenderPeriod_endDate","tenderPeriod_maxExtentDate","tenderPeriod_durationInDays","enquiryPeriod_startDate","enquiryPeriod_endDate","enquiryPeriod_maxExtentDate","enquiryPeriod_durationInDays","hasEnquiries","eligibilityCriteria","awardPeriod_startDate","awardPeriod_endDate","awardPeriod_maxExtentDate","awardPeriod_durationInDays","numberOfTenderers"
"ocds-5wno2w-CDC-EEPGSA-03-2016-3208","CDC-EEPGSA-03-2016-3208-2021-12-02T12:18:54.969Z","CDC-EEPGSA-03-2016-3208","CDC-EEPGSA-03-2016-3208","ESTUDIO PARA LA CONSERVACIÓN DE PETRELES DE GALÁPAGOS (PTERODROMA PHAEOPYGIA) DEL PROYECTO EÓLICO SAN CRISTÓBAL","complete","EC-RUC-0991500006001-3208","EMPRESA ELECTRICA PROVINCIAL GALAPAGOS S.A. ","9000.00","USD","direct","Contratacion directa","services","ratedCriteria","2016-09-23T14:00:00-05:00","","","","2016-09-23T14:00:00-05:00","2016-09-26T14:00:00-05:00","2016-09-26T14:00:00-05:00","3","","Experiencia General,Experiencia Personal Técnico,Plan de Trabajo","","2016-10-03T17:00:00-05:00","2016-10-03T17:00:00-05:00","","1"
"ocds-5wno2w-CDC-EEPGSA-04-2016-3208","CDC-EEPGSA-04-2016-3208-2021-12-02T12:28:55.706Z","CDC-EEPGSA-04-2016-3208","CDC-EEPGSA-04-2016-3208","RENOVACIÓN DE LICENCIAS DE RIESGOS ELÉCTRICOS AL PERSONAL TÉCNICO Y ADMINISTRATIVO INVOLUCRADO EN EL GIRO DEL NEGOCIO DE ELECGALAPAGOS S.A.","complete","EC-RUC-0991500006001-3208","EMPRESA ELECTRICA PROVINCIAL GALAPAGOS S.A. ","35000.00","USD","direct","Contratacion directa","services","ratedCriteria","2016-11-22T13:00:00-05:00","","","","2016-11-22T13:00:00-05:00","2016-11-22T16:00:00-05:00","2016-11-22T16:00:00-05:00","","","Experiencia General,Experiencia Específica,Experiencia Personal Técnico,Plan de Trabajo,Instrumentos y equipos disponibles","","2016-11-25T20:00:00-05:00","2016-11-25T20:00:00-05:00","","1"
"ocds-5wno2w-CDC-EEPGSA-06-2016-3208","CDC-EEPGSA-06-2016-3208-2021-12-02T11:38:51.031Z","CDC-EEPGSA-06-2016-3208","CDC-EEPGSA-06-2016-3208","CONTRATACIÓN DE COMISARIO REVISOR A LOS ESTADOS FINANCIEROS DEL EJERCICIO ECONÓMICO 2015 DE ELECGALAPAGOS S.A.","complete","EC-RUC-0991500006001-3208","EMPRESA ELECTRICA PROVINCIAL GALAPAGOS S.A. ","7500.00","USD","direct","Contratacion directa","services","ratedCriteria","2016-12-22T17:00:00-05:00","","","","2016-12-22T17:00:00-05:00","2016-12-22T18:00:00-05:00","2016-12-22T18:00:00-05:00","","","Experiencia General,Experiencia Específica,Experiencia Personal Técnico,Programación de los Servicios,Instrumentos y equipos disponibles","","2016-12-28T20:00:00-05:00","2016-12-28T20:00:00-05:00","","1"
"ocds-5wno2w-CDC-EEQ-GAF002-2016-3214","CDC-EEQ-GAF002-2016-3214-2021-12-02T11:57:46.552Z","CDC-EEQ-GAF002-2016-3214","CDC-EEQ-GAF002-2016-3214","CONTRATACIÓN DE COMISARIO PARA REVISIÓN DE LOS ESTADOS FINANCIEROS DEL EJERCICIO ECONÓMICO 2015","complete","EC-RUC-1790053881001-3214","EMPRESA ELÉCTRICA QUITO S.A. E.E.Q.","10000.00","USD","direct","Contratacion directa","services","ratedCriteria","2016-04-21T18:00:00-05:00","","","","2016-04-21T18:00:00-05:00","2016-04-25T18:00:00-05:00","2016-04-25T18:00:00-05:00","4","","Otros Parámetros de Calificación,Experiencia General,Experiencia Específica","","2016-05-12T18:00:00-05:00","2016-05-12T18:00:00-05:00","","1"
"ocds-5wno2w-CDC-EEQ-GAF004-2016-3214","CDC-EEQ-GAF004-2016-3214-2021-12-02T11:37:44.326Z","CDC-EEQ-GAF004-2016-3214","CDC-EEQ-GAF004-2016-3214","CONTRATACIÓN DE COMISARIO PARA REVISIÓN DE LOS ESTADOS FINANCIEROS DEL AÑO 2016","complete","EC-RUC-1790053881001-3214","EMPRESA ELÉCTRICA QUITO S.A. E.E.Q.","10000.00","USD","direct","Contratacion directa","services","ratedCriteria","2016-12-21T18:00:00-05:00","","","","2016-12-21T18:00:00-05:00","2016-12-23T18:00:00-05:00","2016-12-23T18:00:00-05:00","2","","Experiencia General,Experiencia Específica,Experiencia Personal Técnico","","2017-01-11T18:00:00-05:00","2017-01-11T18:00:00-05:00","","1"
"ocds-5wno2w-CDC-EEQ-GGS002-2016-3214","CDC-EEQ-GGS002-2016-3214-2021-12-02T11:56:01.374Z","CDC-EEQ-GGS002-2016-3214","CDC-EEQ-GGS002-2016-3214","Servicio de Consultoría para ejecutar la Auditoría Ambiental de Cumplimiento 2015","complete","EC-RUC-1790053881001-3214","EMPRESA ELÉCTRICA QUITO S.A. E.E.Q.","27553.75","USD","direct","Contratacion directa","services","ratedCriteria","2016-04-12T18:00:00-05:00","","","","2016-04-12T18:00:00-05:00","2016-04-14T18:00:00-05:00","2016-04-14T18:00:00-05:00","2","TRUE","Experiencia General,Experiencia Específica,Experiencia Personal Técnico,Instrumentos y equipos disponibles","","2016-04-29T14:01:00-05:00","2016-04-29T14:01:00-05:00","","1"
"ocds-5wno2w-CDC-EEQ-GGS003-2016-3214","CDC-EEQ-GGS003-2016-3214-2021-12-02T08:11:04.207Z","CDC-EEQ-GGS003-2016-3214","CDC-EEQ-GGS003-2016-3214","Monitoreos Ambientales para las Instalaciones de la EEQ año 2016","complete","EC-RUC-1790053881001-3214","EMPRESA ELÉCTRICA QUITO S.A. E.E.Q.","45257.14","USD","direct","Contratacion directa","services","ratedCriteria","2016-05-05T18:00:00-05:00","","","","2016-05-05T18:00:00-05:00","2016-05-09T18:00:00-05:00","2016-05-09T18:00:00-05:00","4","TRUE","Experiencia General,Experiencia Específica,Experiencia Personal Técnico,Instrumentos y equipos disponibles","","2016-05-24T15:31:00-05:00","2016-05-24T15:31:00-05:00","","1"
"ocds-5wno2w-CDC-EEQ-GGS004-2016-3214","CDC-EEQ-GGS004-2016-3214-2021-12-02T12:00:19.959Z","CDC-EEQ-GGS004-2016-3214","CDC-EEQ-GGS004-2016-3214","CONSULTORIA PARA LA REGULARIZACIÓN AMBIENTAL EN INSTALACIONES DE LA EEQ.","complete","EC-RUC-1790053881001-3214","EMPRESA ELÉCTRICA QUITO S.A. E.E.Q.","53571.43","USD","direct","Contratacion directa","services","ratedCriteria","2016-05-11T18:00:00-05:00","","","","2016-05-11T18:00:00-05:00","2016-05-12T18:00:00-05:00","2016-05-12T18:00:00-05:00","1","TRUE","Otros Parámetros de Calificación,Experiencia General,Experiencia Específica","","2016-05-31T15:26:00-05:00","2016-05-31T15:26:00-05:00","","1"
"ocds-5wno2w-CDC-EEQ-GGS008-2016-3214","CDC-EEQ-GGS008-2016-3214-2021-12-02T09:59:27.663Z","CDC-EEQ-GGS008-2016-3214","CDC-EEQ-GGS008-2016-3214","Servicio de Consultoría para la Auditoría Ambiental de Cumplimiento de la finalización de la Fase Constructiva del Proyecto Hidroeléctrico Victoria","complete","EC-RUC-1790053881001-3214","EMPRESA ELÉCTRICA QUITO S.A. E.E.Q.","25000.00","USD","direct","Contratacion directa","services","ratedCriteria","2016-09-19T18:00:00-05:00","","","","2016-09-19T18:00:00-05:00","2016-09-22T18:00:00-05:00","2016-09-22T18:00:00-05:00","3","","Experiencia Específica,Instrumentos y equipos disponibles","","2016-10-07T18:00:00-05:00","2016-10-07T18:00:00-05:00","","1"
"ocds-5wno2w-CDC-EEQ-GGS009-2016-3214","CDC-EEQ-GGS009-2016-3214-2021-12-02T10:51:30.723Z","CDC-EEQ-GGS009-2016-3214","CDC-EEQ-GGS009-2016-3214","DISEÑO DE OBRAS CIVILES PARA LA MODERNIZACIÓN DE LA CENTRAL LOS CHILLOS","complete","EC-RUC-1790053881001-3214","EMPRESA ELÉCTRICA QUITO S.A. E.E.Q.","20000.00","USD","direct","Contratacion directa","services","ratedCriteria","2016-11-10T17:00:00-05:00","","","","2016-11-10T17:00:00-05:00","2016-11-11T17:00:00-05:00","2016-11-11T17:00:00-05:00","1","TRUE","Otros Parámetros de Calificación,Experiencia General,Experiencia Específica,Experiencia Personal Técnico,Instrumentos y equipos disponibles","","2016-11-24T16:00:00-05:00","2016-11-24T16:00:00-05:00","","1"
"ocds-5wno2w-CDC-EEQ-TIC001-2016-3214","CDC-EEQ-TIC001-2016-3214-2021-12-02T11:58:15.333Z","CDC-EEQ-TIC001-2016-3214","CDC-EEQ-TIC001-2016-3214","Desarrollo del Disreq con ArcGis para el diseño de Redes Eléctricas de distribución para la EEQ.","complete","EC-RUC-1790053881001-3214","EMPRESA ELÉCTRICA QUITO S.A. E.E.Q.","35000.00","USD","direct","Contratacion directa","services","ratedCriteria","2016-04-26T18:00:00-05:00","","","","2016-04-26T18:00:00-05:00","2016-04-28T18:00:00-05:00","2016-04-28T18:00:00-05:00","2","TRUE","Experiencia General,Experiencia Específica,Experiencia Personal Técnico,Instrumentos y equipos disponibles","","2016-05-17T18:00:00-05:00","2016-05-17T18:00:00-05:00","","1"
"ocds-5wno2w-CDC-EEQ-TIC004-2016-3214","CDC-EEQ-TIC004-2016-3214-2021-12-02T12:22:15.134Z","CDC-EEQ-TIC004-2016-3214","CDC-EEQ-TIC004-2016-3214","ESTUDIO DE INGENIERÍA PARA RENOVACIÓN Y CONCESIÓN DE FRECUENCIAS VHF PARA EEQ","complete","EC-RUC-1790053881001-3214","EMPRESA ELÉCTRICA QUITO S.A. E.E.Q.","2900.00","USD","direct","Contratacion directa","services","ratedCriteria","2016-10-13T18:00:00-05:00","","","","2016-10-13T18:00:00-05:00","2016-10-18T18:00:00-05:00","2016-10-18T18:00:00-05:00","5","TRUE","Experiencia Específica,Experiencia Personal Técnico","","2016-11-01T10:49:00-05:00","2016-11-01T10:49:00-05:00","","1"
"ocds-5wno2w-CDC-EEQ-TICOO3-2016-3214","CDC-EEQ-TICOO3-2016-3214-2021-12-02T11:45:48.853Z","CDC-EEQ-TICOO3-2016-3214","CDC-EEQ-TICOO3-2016-3214","ESTUDIO DE INGENIERÍA PARA RENOVACIÓN Y CONCESIÓN DE FRECUENCIAS VHF Y MICROONDA PARA EEQ","complete","EC-RUC-1790053881001-3214","EMPRESA ELÉCTRICA QUITO S.A. E.E.Q.","3571.42","USD","direct","Contratacion directa","services","ratedCriteria","2016-12-30T20:00:00-05:00","","","","2016-12-30T20:00:00-05:00","2017-01-03T18:00:00-05:00","2017-01-03T18:00:00-05:00","3","","Experiencia Específica,Plan de Trabajo,Instrumentos y equipos disponibles","","2017-01-26T18:00:00-05:00","2017-01-26T18:00:00-05:00","","1"
"ocds-5wno2w-CDC-EERSA-DIF-07-16-3219","CDC-EERSA-DIF-07-16-3219-2021-12-02T10:35:12.018Z","CDC-EERSA-DIF-07-16-3219","CDC-EERSA-DIF-07-16-3219","REALIZACIÓN DEL INVENTARIO DE INSTALACIONES GENERALES, E INVENTARIO Y VALORACIÓN DE LOS MATERIALES DE LA BODEGA GENERAL CON CORTE AL 31 DE DICIEMBRE DE 2016","complete","EC-RUC-0690000512001-3219","EMPRESA ELECTRICA RIOBAMBA S.A. ","29000.00","USD","direct","Contratacion directa","services","ratedCriteria","2016-10-24T18:15:00-05:00","","","","2016-10-24T18:15:00-05:00","2016-10-25T18:15:00-05:00","2016-10-25T18:15:00-05:00","1","","Experiencia General,Plan de Trabajo","","2016-11-07T18:00:00-05:00","2016-11-07T18:00:00-05:00","","1"
"ocds-5wno2w-CDC-EERSA-DIF-11-16-3219","CDC-EERSA-DIF-11-16-3219-2021-12-02T11:33:37.768Z","CDC-EERSA-DIF-11-16-3219","CDC-EERSA-DIF-11-16-3219","ESTUDIO ACTUARIAL DE LA EMPRESA ELÉCTRICA RIOBAMBA S. A. VALORADO AL 31 DE DICIEMBRE DEL 2016","complete","EC-RUC-0690000512001-3219","EMPRESA ELECTRICA RIOBAMBA S.A. ","820.00","USD","direct","Contratacion directa","services","ratedCriteria","2016-12-15T18:00:00-05:00","","","","2016-12-15T18:00:00-05:00","2016-12-16T18:00:00-05:00","2016-12-16T18:00:00-05:00","1","","Experiencia General,Plan de Trabajo","","2016-12-29T18:00:00-05:00","2016-12-29T18:00:00-05:00","","1"
"ocds-5wno2w-CDC-EERSA-DOM-02-16-3219","CDC-EERSA-DOM-02-16-3219-2021-12-02T08:38:53.711Z","CDC-EERSA-DOM-02-16-3219","CDC-EERSA-DOM-02-16-3219","ESTUDIOS TÉCNICOS DE ENLACES DE DATOS PARA LA OBTENER EL PERMISO DE OPERACIÓN EN ARCOTEL PARA EXPLOTACIÓN DE REDES PRIVADAS","complete","EC-RUC-0690000512001-3219","EMPRESA ELECTRICA RIOBAMBA S.A. ","3000.00","USD","direct","Contratacion directa","services","ratedCriteria","2016-06-15T16:00:00-05:00","","","","2016-06-15T16:00:00-05:00","2016-06-16T17:00:00-05:00","2016-06-16T17:00:00-05:00","1","","Experiencia General,Plan de Trabajo","","2016-06-23T18:00:00-05:00","2016-06-23T18:00:00-05:00","","1"
"ocds-5wno2w-CDC-EERSA-GER-05-16-3219","CDC-EERSA-GER-05-16-3219-2021-12-02T10:24:40.320Z","CDC-EERSA-GER-05-16-3219","CDC-EERSA-GER-05-16-3219","PRESTACIÓN DE SERVICIOS DE CONSULTORÍA PARA QUE DESEMPEÑE LAS FUNCIONES DE COMISARIO DE LA EMPRESA ELÉCTRICA RIOBAMBA S.A.","complete","EC-RUC-0690000512001-3219","EMPRESA ELECTRICA RIOBAMBA S.A. ","17000.00","USD","direct","Contratacion directa","services","ratedCriteria","2016-10-14T13:00:00-05:00","","","","2016-10-14T13:00:00-05:00","2016-10-17T18:00:00-05:00","2016-10-17T18:00:00-05:00","3","","Experiencia General,Plan de Trabajo","","2016-10-28T18:00:00-05:00","2016-10-28T18:00:00-05:00","","1"
"ocds-5wno2w-CDC-EERSA-GER-06-16-3219","CDC-EERSA-GER-06-16-3219-2021-12-02T10:24:42.307Z","CDC-EERSA-GER-06-16-3219","CDC-EERSA-GER-06-16-3219","PRESTACIÓN DE SERVICIOS DE CONSULTORÍA PARA QUE DESEMPEÑE LAS FUNCIONES DE COMISARIO DE LA EMPRESA ELÉCTRICA RIOBAMBA S.A.","complete","EC-RUC-0690000512001-3219","EMPRESA ELECTRICA RIOBAMBA S.A. ","17000.00","USD","direct","Contratacion directa","services","ratedCriteria","2016-10-14T13:30:00-05:00","","","","2016-10-14T13:30:00-05:00","2016-10-17T18:00:00-05:00","2016-10-17T18:00:00-05:00","3","","Experiencia General,Plan de Trabajo","","2016-10-28T18:00:00-05:00","2016-10-28T18:00:00-05:00","","1"
"ocds-5wno2w-CDC-EERSA-PLA-10-16-3219","CDC-EERSA-PLA-10-16-3219-2021-12-02T11:30:08.014Z","CDC-EERSA-PLA-10-16-3219","CDC-EERSA-PLA-10-16-3219","ELABORACIÓN DE LA ENCUESTA DE SATISFACCIÓN DEL CLIENTE 2016","complete","EC-RUC-0690000512001-3219","EMPRESA ELECTRICA RIOBAMBA S.A. ","6508.00","USD","direct","Contratacion directa","services","ratedCriteria","2016-12-13T18:00:00-05:00","","","","2016-12-13T18:00:00-05:00","2016-12-14T18:00:00-05:00","2016-12-14T18:00:00-05:00","1","","Experiencia General,Experiencia Específica,Experiencia Personal Técnico,Plan de Trabajo","","2016-12-23T18:00:00-05:00","2016-12-23T18:00:00-05:00","","1"
"ocds-5wno2w-CDC-EERSA-SDS-08-16-3219","CDC-EERSA-SDS-08-16-3219-2021-12-02T11:05:26.396Z","CDC-EERSA-SDS-08-16-3219","CDC-EERSA-SDS-08-16-3219","ESTUDIO DE LA INFRAESTRUCTURA DE BODEGAS DE GRUPOS OPERATIVOS, DISPENSARIO MÉDICO Y SUBDIRECCIÓN DE SEGURIDAD Y AMBIENTE EN LA SUBESTACIÓN Nº 1 DE LA EERSA.","complete","EC-RUC-0690000512001-3219","EMPRESA ELECTRICA RIOBAMBA S.A. ","24400.00","USD","direct","Contratacion directa","services","ratedCriteria","2016-11-22T18:00:00-05:00","","","","2016-11-22T18:00:00-05:00","2016-11-23T18:00:00-05:00","2016-11-23T18:00:00-05:00","1","TRUE","Otros Parámetros de Calificación,Experiencia General,Experiencia Específica,Experiencia Personal Técnico","","2016-12-06T18:00:00-05:00","2016-12-06T18:00:00-05:00","","1"
"ocds-5wno2w-CDCE-GADPC-002-2016-35256","CDCE-GADPC-002-2016-35256-2021-12-02T07:04:19.151Z","CDCE-GADPC-002-2016-35256","CDCE-GADPC-002-2016-35256","“ELABORACIÓN DE LOS ESTUDIOS VIALES Y DISEÑOS HIDROSANITARIOS DE LA CALLE MARIA AUXILIADORA DE YOLON DE LA PARROQUIA SOLANO DEL CANTON DELEG PROVINCIA DEL CAÑAR”","complete","EC-RUC-0360000150001-35256","Gob. Prov. del Cañar","4464.29","USD","direct","Contratacion directa","services","ratedCriteria","2016-02-24T17:00:00-05:00","","","","2016-02-24T17:00:00-05:00","2016-02-25T17:00:00-05:00","2016-02-25T17:00:00-05:00","1","","Otros Parámetros de Calificación,Experiencia General,Experiencia Personal Técnico,Plan de Trabajo,Instrumentos y equipos disponibles","","2016-03-03T17:00:00-05:00","2016-03-03T17:00:00-05:00","","1"
"ocds-5wno2w-CDCE-GADPC-003-2016-35256","CDCE-GADPC-003-2016-35256-2021-12-02T07:04:07.931Z","CDCE-GADPC-003-2016-35256","CDCE-GADPC-003-2016-35256","“ELABORACIÓN DE LOS ESTUDIOS DE FACTIBILIDAD Y DISEÑOS DEFINITIVOS PARA EL MEJORAMIENTO DE LA VÍA QUE CONDUCE CENTRO PARROQUIAL SAGEO – AUTOPISTA, CANTÓN BIBLIÁN, PROVINCIA DEL CAÑAR”","complete","EC-RUC-0360000150001-35256","Gob. Prov. del Cañar","5639.41","USD","direct","Contratacion directa","services","ratedCriteria","2016-02-24T14:00:00-05:00","","","","2016-02-24T14:00:00-05:00","2016-02-25T14:00:00-05:00","2016-02-25T14:00:00-05:00","1","","Otros Parámetros de Calificación,Experiencia General,Experiencia Personal Técnico,Plan de Trabajo,Instrumentos y equipos disponibles","","2016-03-03T14:00:00-05:00","2016-03-03T14:00:00-05:00","","1"
"ocds-5wno2w-CDCE-GADPC-004-2016-35256","CDCE-GADPC-004-2016-35256-2021-12-02T07:22:25.062Z","CDCE-GADPC-004-2016-35256","CDCE-GADPC-004-2016-35256","ELABORACIÓN DE LOS ESTUDIOS DE FACTIBILIDAD Y DISEÑOS DEFINITIVOS DE  LA VÍA VENTURA – LA ELVIRA DE LA PARROQUIA VENTURA, CANTÓN CAÑAR, PROVINCIA DEL CAÑAR","complete","EC-RUC-0360000150001-35256","Gob. Prov. del Cañar","26785.71","USD","direct","Contratacion directa","services","ratedCriteria","2016-03-15T15:00:00-05:00","","","","2016-03-15T15:00:00-05:00","2016-03-16T15:00:00-05:00","2016-03-16T15:00:00-05:00","1","","Otros Parámetros de Calificación,Experiencia General,Experiencia Específica,Experiencia Personal Técnico,Plan de Trabajo,Instrumentos y equipos disponibles","","2016-03-23T16:00:00-05:00","2016-03-23T16:00:00-05:00","","1"
"ocds-5wno2w-CDCE-GADPC-006-2016-35256","CDCE-GADPC-006-2016-35256-2021-12-02T07:42:39.838Z","CDCE-GADPC-006-2016-35256","CDCE-GADPC-006-2016-35256","ESTRUCTURACIÓN DE UN CIRCUITO TURÍSTICO EN LA PROVINCIA DEL CAÑAR","complete","EC-RUC-0360000150001-35256","Gob. Prov. del Cañar","7140.00","USD","direct","Contratacion directa","services","ratedCriteria","2016-04-06T14:00:00-05:00","","","","2016-04-06T14:00:00-05:00","2016-04-07T14:00:00-05:00","2016-04-07T14:00:00-05:00","1","","Otros Parámetros de Calificación,Experiencia General,Experiencia Personal Técnico,Plan de Trabajo,Instrumentos y equipos disponibles","","2016-04-14T15:00:00-05:00","2016-04-14T15:00:00-05:00","","1"
"ocds-5wno2w-CDCE-GADPC-008-2016-35256","CDCE-GADPC-008-2016-35256-2021-12-02T07:52:49.433Z","CDCE-GADPC-008-2016-35256","CDCE-GADPC-008-2016-35256","“ELABORACION DE LOS ESTUDIOS Y DISEÑOS DEFINITIVOS PARA EL MEJORAMIENTO DEL SISTEMA DE RIEGO  Y TECNIFICACION EN PARCELAS PILOTO EN LA COMUNIDAD DE CARHUA DE LA PARROQUIA SAN ANTONIO DE PAGUANCAY DEL CANTON CAÑAR”","complete","EC-RUC-0360000150001-35256","Gob. Prov. del Cañar","27840.00","USD","direct","Contratacion directa","services","ratedCriteria","2016-04-15T15:00:00-05:00","","","","2016-04-15T15:00:00-05:00","2016-04-18T12:00:00-05:00","2016-04-18T12:00:00-05:00","2","","Otros Parámetros de Calificación,Experiencia General,Experiencia Específica,Experiencia Personal Técnico,Plan de Trabajo,Instrumentos y equipos disponibles","","2016-04-22T15:00:00-05:00","2016-04-22T15:00:00-05:00","","1"
"ocds-5wno2w-CDCE-GADPC-009-2016-35256","CDCE-GADPC-009-2016-35256-2021-12-02T07:53:50.613Z","CDCE-GADPC-009-2016-35256","CDCE-GADPC-009-2016-35256","ELABORACIÓN DE LOS ESTUDIOS DE TRÁFICO, PLAN DE MANEJO AMBIENTAL E INGENIERÍA DEFINITIVA PARA LA RECTIFICACIÓN Y/O MEJORAMIENTO DE LA VÍA ALTERNA  BOLIVIA – CHACALOMA - SAN JACINTO - TORAY - COJITAMBO, PARROQUIA COJITAMBO, CANTÓN AZOGUES, PROVINCIA DEL CAÑAR","complete","EC-RUC-0360000150001-35256","Gob. Prov. del Cañar","26785.71","USD","direct","Contratacion directa","services","ratedCriteria","2016-04-18T16:00:00-05:00","","","","2016-04-18T16:00:00-05:00","2016-04-19T15:00:00-05:00","2016-04-19T15:00:00-05:00","","","Otros Parámetros de Calificación,Experiencia General,Experiencia Específica,Experiencia Personal Técnico,Plan de Trabajo,Instrumentos y equipos disponibles","","2016-04-26T12:00:00-05:00","2016-04-26T12:00:00-05:00","","1"
"ocds-5wno2w-CDCE-GADPC-010-2016-35256","CDCE-GADPC-010-2016-35256-2021-12-02T08:30:01.706Z","CDCE-GADPC-010-2016-35256","CDCE-GADPC-010-2016-35256","ELABORACIÓN DEL ESTUDIO VIAL DE VARIAS COMUNIDADES DE LA PARROQUIA ZHUD, CANTÓN CAÑAR, PROVINCIA DEL CAÑAR","complete","EC-RUC-0360000150001-35256","Gob. Prov. del Cañar","43859.64","USD","direct","Contratacion directa","services","ratedCriteria","2016-05-31T17:00:00-05:00","","","","2016-05-31T17:00:00-05:00","2016-06-01T17:00:00-05:00","2016-06-01T17:00:00-05:00","1","","Otros Parámetros de Calificación,Experiencia General,Experiencia Específica,Experiencia Personal Técnico,Plan de Trabajo,Instrumentos y equipos disponibles","","2016-06-09T17:00:00-05:00","2016-06-09T17:00:00-05:00","","1"
"ocds-5wno2w-CDCE-GADPC-014-2016-35256","CDCE-GADPC-014-2016-35256-2021-12-02T09:33:44.988Z","CDCE-GADPC-014-2016-35256","CDCE-GADPC-014-2016-35256","ELABORACIÓN DE LOS ESTUDIOS DE FACTIBILIDAD Y DISEÑOS DEFINITIVOS PARA EL MEJORAMIENTO DE LA VÍA CHOROCOPTE - GANZHI - CAÑAR, PARROQUIA CHOROCOPTE","complete","EC-RUC-0360000150001-35256","Gob. Prov. del Cañar","26315.78","USD","direct","Contratacion directa","services","ratedCriteria","2016-08-19T14:00:00-05:00","","","","2016-08-19T14:00:00-05:00","2016-08-22T14:00:00-05:00","2016-08-22T14:00:00-05:00","3","","Experiencia General,Experiencia Específica,Experiencia Personal Técnico,Plan de Trabajo,Instrumentos y equipos disponibles","","2016-08-26T15:00:00-05:00","2016-08-26T15:00:00-05:00","","1"
"ocds-5wno2w-CDC-ELEPCO-034-2016-32043","CDC-ELEPCO-034-2016-32043-2021-12-02T12:03:35.082Z","CDC-ELEPCO-034-2016-32043","CDC-ELEPCO-034-2016-32043","CONTRATACION DE CONSULTORIA PARA LA ELABORACION DE UN ESTUDIO ACTUARIAL POR JUBILACION PATRONAL Y DESAHUCIOS","complete","EC-RUC-0590042110001-32043","EMPRESA ELECTRICA PROVINCIAL COTOPAXI S.A.","850.00","USD","direct","Contratacion directa","services","ratedCriteria","2016-06-08T20:00:00-05:00","","","","2016-06-08T20:00:00-05:00","2016-06-09T20:00:00-05:00","2016-06-09T20:00:00-05:00","1","","Otros Parámetros de Calificación,Experiencia General,Experiencia Específica,Experiencia Personal Técnico,Instrumentos y equipos disponibles","","2016-06-24T17:30:00-05:00","2016-06-24T17:30:00-05:00","","1"
"ocds-5wno2w-CDC-ELEPCO-054-2016-32043","CDC-ELEPCO-054-2016-32043-2021-12-02T09:21:22.763Z","CDC-ELEPCO-054-2016-32043","CDC-ELEPCO-054-2016-32043","CONTRATACION DE CONSULTORIA PARA REALIZAR LOS AJUSTES NECESARIOS EN LOS SISTEMAS INFORMATICOS DE ELEPCO PARA UTILIZAR EL PLAN DE CUENTAS MACEDEL/MAPRECEL Y LA INTERFAZ CONTABLE CON LA APLICACION FINANCIERA CGWEB","complete","EC-RUC-0590042110001-32043","EMPRESA ELECTRICA PROVINCIAL COTOPAXI S.A.","13180.00","USD","direct","Contratacion directa","services","ratedCriteria","2016-08-04T20:00:00-05:00","","","","2016-08-04T20:00:00-05:00","2016-08-08T20:00:00-05:00","2016-08-08T20:00:00-05:00","4","","Otros Parámetros de Calificación,Experiencia General,Experiencia Específica,Experiencia Personal Técnico","","2016-08-23T17:30:00-05:00","2016-08-23T17:30:00-05:00","","1"
"ocds-5wno2w-CDC-ELEPCO-068-2016-32043","CDC-ELEPCO-068-2016-32043-2021-12-02T09:50:18.690Z","CDC-ELEPCO-068-2016-32043","CDC-ELEPCO-068-2016-32043","CONTRATACION DE CONSULTORIA PARA EL DESARROLLO E IMPLEMENTACION DE: GESTION DE PROCESOS SIPEC E INTERFAZ CON LA DINARDAP, COBRO DE SERVICIO ELECTRICO CON DINERO ELECTRONICOY, GESTION Y CONTROL DE PROCESOS INHERENTES A LOS CIRCUITOS EXPRESO","complete","EC-RUC-0590042110001-32043","EMPRESA ELECTRICA PROVINCIAL COTOPAXI S.A.","9500.00","USD","direct","Contratacion directa","services","ratedCriteria","2016-09-07T20:00:00-05:00","","","","2016-09-07T20:00:00-05:00","2016-09-08T20:00:00-05:00","2016-09-08T20:00:00-05:00","1","","Otros Parámetros de Calificación,Experiencia General,Experiencia Específica,Experiencia Personal Técnico,Instrumentos y equipos disponibles","","2016-09-23T17:30:00-05:00","2016-09-23T17:30:00-05:00","","1"
